MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress
-0.041099,   0.074458,   0.076434,   0.000000,   637.575928,   0.552448,   1.855719,   19.996855,   568.992188,   95.227135,   -192.863419,   0.354431,   624.680481,   623.400208
-0.039076,   0.077018,   0.078218,   0.000000,   642.923889,   0.552449,   1.855719,   19.066540,   577.387024,   100.805023,   -188.490784,   0.361104,   626.035339,   623.794312
-0.037509,   0.079919,   0.080329,   0.000000,   647.360779,   0.552449,   1.855719,   18.136225,   585.198669,   103.359528,   -183.891953,   0.365607,   627.776672,   624.724426
-0.036352,   0.083010,   0.082778,   0.000000,   651.354431,   0.552448,   1.855719,   17.205910,   592.577942,   104.007492,   -179.363083,   0.368588,   629.957947,   626.289001
-0.035557,   0.086092,   0.085590,   0.000000,   655.207642,   0.552449,   1.855719,   16.275597,   599.598938,   103.456749,   -175.163177,   0.370434,   632.642151,   628.551880
-0.035047,   0.088973,   0.088654,   0.000000,   658.962341,   0.552449,   1.855719,   15.345281,   606.112061,   102.243317,   -171.530640,   0.371427,   635.706604,   631.367737
-0.034828,   0.091580,   0.091656,   0.000000,   662.264587,   0.552449,   1.855719,   14.414967,   611.820923,   100.482384,   -168.339981,   0.371737,   638.716980,   634.284546
-0.034872,   0.093821,   0.094230,   0.000000,   664.701538,   0.552449,   1.855719,   13.484652,   616.472900,   98.166924,   -165.297302,   0.371516,   641.192627,   636.795349
-0.035110,   0.095506,   0.096056,   0.000000,   665.859680,   0.552449,   1.855719,   12.554337,   619.820923,   95.135170,   -162.097031,   0.370797,   642.719421,   638.479919
-0.035437,   0.096422,   0.096897,   0.000000,   665.379395,   0.552449,   1.855719,   11.624022,   621.741638,   91.041901,   -158.312317,   0.369516,   642.989197,   639.039856
-0.035750,   0.096396,   0.096601,   0.000000,   662.945129,   0.552449,   1.855719,   10.693707,   622.169189,   85.473579,   -153.450134,   0.367550,   641.764771,   638.248596
-0.035952,   0.095319,   0.095107,   0.000000,   658.351318,   0.552449,   1.855719,   9.763393,   621.133911,   78.115150,   -146.951996,   0.364828,   638.884949,   635.929810
-0.035971,   0.093166,   0.092448,   0.000000,   651.505859,   0.552449,   1.855719,   8.833078,   618.660583,   68.790298,   -138.345444,   0.361266,   634.297729,   632.000183
-0.035761,   0.089996,   0.088745,   0.000000,   642.425415,   0.552449,   1.855719,   7.902764,   614.730896,   57.470055,   -127.279434,   0.356756,   628.067200,   626.476318
-0.035288,   0.085930,   0.084177,   0.000000,   631.243286,   0.552449,   1.855719,   6.972449,   609.286743,   44.332088,   -113.518913,   0.351205,   620.358276,   619.449402
-0.034519,   0.081120,   0.078946,   0.000000,   618.242065,   0.552449,   1.855719,   6.042135,   602.278625,   29.883705,   -96.913429,   0.344652,   611.400757,   611.044067
-0.033400,   0.075726,   0.073247,   0.000000,   603.959656,   0.552449,   1.855719,   5.111820,   593.762207,   15.220686,   -77.483215,   0.337500,   601.463806,   601.416565
-0.031848,   0.069917,   0.067264,   -2.937984,   589.371948,   0.552449,   1.855719,   4.181505,   584.093994,   2.339943,   -55.662483,   0.330844,   590.846436,   590.829956
-0.029737,   0.063888,   0.061177,   -7.717372,   575.947998,   0.552449,   1.855719,   3.251191,   574.121094,   -5.890480,   -32.603004,   0.326657,   579.845154,   579.729553
-0.027024,   0.057886,   0.055189,   -6.793031,   565.303894,   0.552449,   1.855719,   2.320876,   565.119873,   -6.608994,   -10.259289,   0.327343,   568.730835,   568.639526
-0.135454,   0.076355,   0.143841,   -719.367371,   33.693649,   0.537507,   2.598006,   55.549416,   23.912508,   -709.586243,   85.265030,   -0.310207,   736.792236,   -735.055847
-0.148380,   0.077124,   0.158672,   -769.014343,   0.000000,   0.537506,   2.598006,   54.644264,   -57.517502,   -731.186768,   164.055511,   -0.346214,   759.360840,   -758.786194
-0.155988,   0.073166,   0.168405,   -805.049805,   0.000000,   0.537506,   2.598006,   53.739113,   -133.926254,   -735.572937,   215.934128,   -0.374056,   774.838013,   -768.772827
-0.156193,   0.066673,   0.170038,   -823.129517,   0.000000,   0.537507,   2.598006,   52.833961,   -188.144608,   -730.123840,   243.016846,   -0.392461,   779.924255,   -766.706238
-0.147930,   0.058626,   0.161795,   -824.664612,   0.000000,   0.537506,   2.598006,   51.928806,   -216.081512,   -723.219727,   248.470566,   -0.404657,   773.741821,   -754.280457
-0.131841,   0.049840,   0.144186,   -807.087708,   0.000000,   0.537507,   2.598006,   51.023655,   -200.678696,   -723.615051,   224.985687,   -0.407895,   755.335876,   -734.458374
-0.111359,   0.041903,   0.121546,   -745.526306,   0.000000,   0.537507,   2.598006,   50.118504,   -72.429680,   -726.218994,   113.998650,   -0.369521,   720.435486,   -716.009216
-0.092930,   0.037608,   0.103482,   -598.600891,   148.248230,   0.537506,   2.598006,   49.213352,   139.992599,   -590.345276,   -78.086876,   -0.219192,   684.866516,   -647.272095
-0.081945,   0.039944,   0.095221,   -491.398804,   272.941833,   0.537506,   2.598006,   48.308201,   242.505814,   -460.962799,   -149.456116,   -0.108541,   670.889954,   -522.048462
-0.077795,   0.046763,   0.092147,   -458.940521,   305.150909,   0.537507,   2.598006,   47.403046,   267.856720,   -421.646332,   -164.636948,   -0.076952,   666.175354,   -465.018555
-0.077129,   0.054909,   0.091005,   -438.076874,   324.744263,   0.537506,   2.598006,   46.497894,   286.993683,   -400.326294,   -165.444321,   -0.056976,   663.048340,   -419.851379
-0.078091,   0.062723,   0.091124,   -423.876953,   338.141693,   0.537507,   2.598006,   45.592743,   302.511627,   -388.246887,   -160.876572,   -0.043214,   661.318298,   -382.422913
-0.079676,   0.069574,   0.092328,   -412.132050,   350.262726,   0.537506,   2.598006,   44.687592,   317.286163,   -379.155487,   -155.092590,   -0.031201,   660.977539,   -343.207458
-0.081237,   0.075149,   0.094214,   -402.697723,   360.806061,   0.537507,   2.598006,   43.782436,   330.762268,   -372.653931,   -148.444977,   -0.021108,   661.545288,   -301.707092
-0.082423,   0.079393,   0.096247,   -394.604767,   370.144775,   0.537506,   2.598006,   42.877285,   342.884216,   -367.344208,   -141.789841,   -0.012309,   662.405396,   -252.464127
-0.083223,   0.082542,   0.098010,   -387.278015,   378.340332,   0.537506,   2.598006,   41.972134,   353.578796,   -362.516479,   -135.442841,   -0.004493,   663.059998,   -180.633911
-0.083774,   0.084908,   0.099433,   -380.467407,   385.587402,   0.537508,   2.598006,   41.066982,   363.022278,   -357.902283,   -129.525833,   0.002572,   663.427856,   150.076782
-0.084100,   0.086670,   0.100484,   -374.019165,   392.014374,   0.537506,   2.598006,   40.161827,   371.379333,   -353.384125,   -124.021507,   0.009041,   663.465515,   228.170197
-0.084208,   0.087971,   0.101188,   -367.818756,   397.768402,   0.537506,   2.598006,   39.256676,   378.846588,   -348.896942,   -118.862366,   0.015053,   663.187012,   270.283722
-0.084126,   0.088928,   0.101605,   -361.788849,   402.998871,   0.537507,   2.598006,   38.351524,   385.621674,   -344.411652,   -113.964455,   0.020730,   662.645996,   300.399506
-0.083887,   0.089627,   0.101794,   -355.882843,   407.824677,   0.537506,   2.598006,   37.446369,   391.857605,   -339.915771,   -109.266731,   0.026158,   661.899841,   324.165741
-0.083517,   0.090123,   0.101800,   -350.083618,   412.313873,   0.537506,   2.598006,   36.541222,   397.650085,   -335.419830,   -104.712051,   0.031382,   660.988342,   343.873413
-0.083034,   0.090449,   0.101649,   -344.388519,   416.502563,   0.537508,   2.598006,   35.636066,   403.055573,   -330.941528,   -100.254105,   0.036425,   659.936768,   360.684723
-0.082447,   0.090623,   0.101356,   -338.809875,   420.396393,   0.537506,   2.598006,   34.730915,   408.097809,   -326.511292,   -95.843094,   0.041283,   658.756165,   375.241669
-0.081762,   0.090656,   0.100929,   -333.368835,   423.985718,   0.537506,   2.598006,   33.825764,   412.783356,   -322.166473,   -91.425758,   0.045944,   657.451355,   387.932556
-0.080982,   0.090553,   0.100373,   -328.091492,   427.253357,   0.537507,   2.598006,   32.920609,   417.109039,   -317.947174,   -86.945709,   0.050385,   656.024170,   399.011261
-0.080111,   0.090321,   0.099692,   -323.004456,   430.181274,   0.537507,   2.598006,   32.015457,   421.067780,   -313.890961,   -82.347420,   0.054587,   654.475525,   408.657715
-0.079149,   0.089964,   0.098890,   -318.128387,   432.756409,   0.537507,   2.598006,   31.110304,   424.653229,   -310.025208,   -77.581459,   0.058531,   652.806152,   417.017792
-0.078100,   0.089484,   0.097967,   -313.462463,   434.983398,   0.537506,   2.598006,   30.205153,   427.870209,   -306.349274,   -72.617027,   0.062221,   651.014771,   424.245026
-0.076961,   0.088881,   0.096923,   -308.957581,   436.905975,   0.537507,   2.598006,   29.300001,   430.752838,   -302.804443,   -67.465157,   0.065706,   649.097107,   430.554260
-0.075722,   0.088149,   0.095748,   -304.389343,   438.701660,   0.537507,   2.598006,   28.394848,   433.443573,   -299.131256,   -62.286358,   0.069194,   647.030212,   436.439728
-0.074306,   0.087212,   0.094354,   -298.485535,   441.320740,   0.537506,   2.598006,   27.489697,   436.726013,   -293.890808,   -58.121300,   0.073856,   644.659119,   444.092865
-0.072399,   0.085779,   0.092399,   -285.493408,   449.024048,   0.537507,   2.598006,   26.584543,   444.164978,   -280.634338,   -59.543808,   0.084994,   641.344299,   462.152954
-0.069508,   0.083511,   0.089457,   -251.217697,   472.292908,   0.537506,   2.598006,   25.679390,   464.057465,   -242.982254,   -76.750290,   0.115821,   636.254028,   505.069489
-0.065600,   0.080775,   0.085925,   -185.333374,   517.754089,   0.537507,   2.598006,   24.774239,   498.174103,   -165.753418,   -115.685135,   0.175558,   631.169434,   564.909302
-0.061244,   0.078548,   0.083017,   -109.032349,   568.320007,   0.537507,   2.598006,   23.869085,   528.327209,   -69.039566,   -159.655197,   0.243027,   629.953125,   608.178650
-0.056972,   0.077451,   0.081492,   -52.213112,   603.629517,   0.537506,   2.598006,   22.963934,   545.103088,   6.313321,   -186.972687,   0.291127,   631.357422,   626.472290
-0.053051,   0.077528,   0.081258,   -17.606770,   623.789856,   0.537507,   2.598006,   22.058783,   555.499329,   50.683769,   -197.832565,   0.319324,   632.776978,   632.225525
-0.049600,   0.078598,   0.081940,   0.000000,   635.878540,   0.537507,   2.598006,   21.153629,   564.433289,   75.325539,   -200.122116,   0.336389,   633.947327,   633.920654
-0.046673,   0.080473,   0.083249,   0.000000,   644.146912,   0.537506,   2.598006,   20.248476,   573.078369,   89.474968,   -198.544052,   0.347718,   635.143799,   634.543213
-0.044275,   0.082983,   0.085013,   0.000000,   650.446655,   0.537507,   2.598006,   19.343325,   581.520569,   97.730209,   -195.183472,   0.355703,   636.533569,   635.064758
-0.042381,   0.085970,   0.087155,   0.000000,   655.640137,   0.537507,   2.598006,   18.438171,   589.702515,   102.366028,   -191.001495,   0.361465,   638.206177,   635.860657
-0.040958,   0.089298,   0.089676,   0.000000,   660.257812,   0.537506,   2.598006,   17.533020,   597.642090,   104.682693,   -186.514740,   0.365645,   640.261658,   637.141235
-0.039974,   0.092806,   0.092625,   0.000000,   664.661560,   0.537507,   2.598006,   16.627869,   605.372498,   105.473602,   -182.081665,   0.368611,   642.814880,   639.066101
-0.039338,   0.096241,   0.095957,   0.000000,   669.003174,   0.537506,   2.598006,   15.722715,   612.789490,   105.335976,   -178.005066,   0.370639,   645.844604,   641.621399
-0.038996,   0.099437,   0.099450,   0.000000,   673.081726,   0.537507,   2.598006,   14.817563,   619.655762,   104.469566,   -174.294754,   0.371880,   649.066956,   644.528137
-0.038957,   0.102364,   0.102784,   0.000000,   676.576355,   0.537507,   2.598006,   13.912411,   625.761108,   102.964897,   -170.728409,   0.372521,   652.067383,   647.350586
-0.039194,   0.104923,   0.105631,   0.000000,   679.131836,   0.537506,   2.598006,   13.007258,   630.883606,   100.765793,   -167.048340,   0.372651,   654.455383,   649.689209
-0.039616,   0.106910,   0.107694,   0.000000,   680.396667,   0.537507,   2.598006,   12.102106,   634.864441,   97.683594,   -162.887192,   0.372299,   655.877869,   651.188538
-0.040122,   0.108109,   0.108747,   0.000000,   680.018555,   0.537507,   2.598006,   11.196954,   637.538208,   93.333603,   -157.868927,   0.371337,   656.071777,   651.615417
-0.040599,   0.108348,   0.108647,   0.000000,   677.738525,   0.537507,   2.598006,   10.291800,   638.852783,   87.366859,   -151.515869,   0.369665,   654.845337,   650.789246
-0.040957,   0.107517,   0.107336,   0.000000,   673.406799,   0.537506,   2.598006,   9.386649,   638.786865,   79.617516,   -143.376877,   0.367241,   652.073425,   648.566528
-0.041129,   0.105588,   0.104844,   0.000000,   666.991028,   0.537507,   2.598006,   8.481497,   637.319275,   70.036545,   -133.089020,   0.364005,   647.752563,   644.913818
-0.041075,   0.102607,   0.101282,   0.000000,   658.517395,   0.537507,   2.598006,   7.576344,   634.355896,   58.641136,   -120.390648,   0.359827,   641.972412,   639.884094
-0.040762,   0.098674,   0.096807,   0.000000,   648.060059,   0.537507,   2.598006,   6.671192,   629.732361,   45.520149,   -105.086487,   0.354519,   634.900757,   633.588562
-0.040148,   0.093907,   0.091593,   0.000000,   635.770508,   0.537507,   2.598006,   5.766040,   623.251648,   30.969036,   -87.013901,   0.347944,   626.749146,   626.137695
-0.039155,   0.088415,   0.085785,   0.000000,   621.986816,   0.537507,   2.598006,   4.860888,   614.778625,   15.806856,   -66.101898,   0.340269,   617.732361,   617.597656
-0.037652,   0.082308,   0.079513,   -1.000530,   607.559692,   0.537507,   2.598006,   3.955735,   604.556458,   2.002710,   -42.645435,   0.332510,   608.060547,   608.058716
-0.035359,   0.075753,   0.072925,   -6.866876,   594.449097,   0.537507,   2.598006,   3.050583,   593.916687,   -6.334456,   -17.884872,   0.327574,   597.912109,   597.823486
-0.179448,   0.100473,   0.192049,   -768.749878,   25.677588,   0.522564,   3.340294,   54.819710,   0.962133,   -744.034424,   137.926727,   -0.316779,   781.904968,   -780.955566
-0.186797,   0.093198,   0.201355,   -818.205688,   0.000000,   0.522564,   3.340294,   53.939720,   -97.597099,   -762.645691,   200.092514,   -0.359325,   798.017944,   -795.521179
-0.184457,   0.083060,   0.200395,   -841.147095,   0.000000,   0.522564,   3.340294,   53.059731,   -164.868469,   -760.807251,   233.092484,   -0.384626,   802.229736,   -792.117798
-0.172792,   0.071661,   0.188729,   -844.825745,   0.000000,   0.522564,   3.340294,   52.179741,   -203.950119,   -751.838135,   244.117828,   -0.400663,   795.172485,   -777.467712
-0.153198,   0.059927,   0.167573,   -831.161133,   0.000000,   0.522564,   3.340294,   51.299751,   -209.015060,   -745.340942,   231.068558,   -0.409459,   776.924011,   -754.478699
-0.128993,   0.049240,   0.140795,   -786.537781,   0.000000,   0.522565,   3.340294,   50.419762,   -129.177704,   -749.024963,   157.033218,   -0.392960,   744.947144,   -732.097839
-0.106205,   0.042027,   0.117014,   -664.859863,   73.206329,   0.522564,   3.340294,   49.539768,   71.896271,   -663.549805,   -31.067554,   -0.280011,   704.322205,   -695.685547
-0.091316,   0.041950,   0.104637,   -525.890808,   247.175705,   0.522564,   3.340294,   48.659779,   220.611053,   -499.326141,   -140.821014,   -0.135857,   683.845337,   -569.477051
-0.085563,   0.048625,   0.100892,   -478.831360,   297.302460,   0.522564,   3.340294,   47.779793,   260.133698,   -441.662598,   -165.729980,   -0.089214,   678.252136,   -496.334564
