MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.007937,   0.051525,   0.057456,   0.000000,   706.213562,   0.517472,   34.510784,   24.163321,   379.540985,   500.009277,   -259.540558,   0.459916,   637.471985,   580.800537
-0.008096,   0.051217,   0.057074,   0.000000,   705.625610,   0.517472,   34.510784,   23.307207,   370.131256,   506.518066,   -258.455902,   0.458338,   637.556213,   582.503296
-0.008277,   0.050845,   0.056604,   0.000000,   704.718933,   0.517471,   34.510784,   22.451094,   360.374481,   512.740723,   -257.112122,   0.456583,   637.427673,   584.157043
-0.008481,   0.050409,   0.056041,   0.000000,   703.476196,   0.517472,   34.510784,   21.594982,   350.180389,   518.741028,   -255.472412,   0.454641,   637.074646,   585.745056
-0.008709,   0.049906,   0.055386,   0.000000,   701.813416,   0.517472,   34.510784,   20.738867,   339.450684,   524.490051,   -253.486435,   0.452493,   636.430847,   587.212097
-0.008959,   0.049340,   0.054639,   0.000000,   699.870117,   0.517471,   34.510784,   19.882755,   328.300201,   530.028381,   -251.213211,   0.450119,   635.631104,   588.680786
-0.009232,   0.048711,   0.053806,   0.000000,   697.241699,   0.517472,   34.510784,   19.026642,   316.616333,   535.124207,   -248.407013,   0.447626,   634.265625,   589.657043
-0.009529,   0.048020,   0.052884,   0.000000,   694.218445,   0.517473,   34.510784,   18.170528,   304.436310,   540.071655,   -245.119705,   0.444988,   632.607666,   590.402588
-0.009848,   0.047262,   0.051868,   0.000000,   690.815247,   0.517472,   34.510784,   17.314415,   291.759644,   544.899231,   -241.306015,   0.442206,   630.670288,   590.914551
-0.010189,   0.046437,   0.050757,   0.000000,   686.964478,   0.517471,   34.510784,   16.458302,   278.514221,   549.571472,   -236.892807,   0.439254,   628.402832,   591.151978
-0.010551,   0.045543,   0.049551,   0.000000,   682.608887,   0.517472,   34.510784,   15.602188,   264.622742,   554.078857,   -231.783890,   0.436109,   625.761963,   591.073242
-0.010934,   0.044580,   0.048252,   0.000000,   677.696045,   0.517472,   34.510784,   14.746075,   250.029556,   558.386597,   -225.886368,   0.432739,   622.712769,   590.647522
-0.011339,   0.043549,   0.046860,   0.000000,   672.159912,   0.517472,   34.510784,   13.889962,   234.611191,   562.447388,   -219.099442,   0.429058,   619.230713,   589.883789
-0.011763,   0.042449,   0.045378,   0.000000,   665.947205,   0.517472,   34.510784,   13.033849,   218.261063,   566.210815,   -211.306915,   0.424976,   615.306946,   588.795959
-0.012206,   0.041285,   0.043816,   0.000000,   658.963074,   0.517472,   34.510784,   12.177735,   200.778687,   569.617126,   -202.328705,   0.420349,   610.916931,   587.395752
-0.012663,   0.040062,   0.042186,   0.000000,   651.093628,   0.517472,   34.510784,   11.321622,   182.004974,   572.481262,   -192.031662,   0.414976,   606.048340,   585.711182
-0.013129,   0.038786,   0.040500,   0.000000,   642.246887,   0.517472,   34.510784,   10.465509,   161.881927,   574.629089,   -180.225449,   0.408704,   600.687866,   583.698914
-0.013592,   0.037462,   0.038777,   0.000000,   632.340515,   0.517472,   34.510784,   9.609395,   140.389435,   575.868286,   -166.678055,   0.401374,   594.838074,   581.296814
-0.014040,   0.036102,   0.037038,   0.000000,   621.330505,   0.517472,   34.510784,   8.753282,   117.663803,   575.937744,   -151.204529,   0.392842,   588.532471,   578.422852
-0.014452,   0.034721,   0.035315,   0.000000,   609.269348,   0.517472,   34.510784,   7.897169,   94.052803,   574.579590,   -133.688950,   0.383041,   581.863403,   574.991394
-0.014810,   0.033337,   0.033633,   0.000000,   596.320618,   0.517472,   34.510784,   7.041056,   70.164368,   571.552917,   -114.156395,   0.372031,   574.967957,   570.914978
-0.015091,   0.031967,   0.032021,   0.000000,   582.824341,   0.517472,   34.510784,   6.184943,   46.893803,   566.714355,   -92.918358,   0.360062,   568.058289,   566.177063
-0.015287,   0.030648,   0.030517,   0.000000,   569.352356,   0.517472,   34.510784,   5.328829,   25.358707,   560.172791,   -70.665619,   0.347638,   561.437683,   560.912720
-0.015404,   0.029400,   0.029136,   0.000000,   556.485779,   0.517472,   34.510784,   4.472716,   6.521436,   552.241272,   -48.314938,   0.335381,   555.350830,   555.340393
-0.009654,   0.021492,   0.019227,   0.000000,   478.036896,   0.522564,   35.259705,   54.819710,   477.088135,   1.894369,   -21.254250,   0.334323,   477.564789,   477.562683
-0.009826,   0.022775,   0.020509,   0.000000,   489.381195,   0.522564,   35.259705,   53.939720,   485.853668,   16.811256,   -40.828957,   0.346994,   482.876404,   482.465027
-0.009935,   0.024005,   0.021770,   0.000000,   500.826080,   0.522564,   35.259705,   53.059731,   493.056671,   33.348679,   -60.266319,   0.359170,   488.538971,   487.028900
-0.009987,   0.025253,   0.023086,   0.000000,   512.840576,   0.522564,   35.259705,   52.179741,   499.053711,   52.013741,   -79.708038,   0.371212,   494.835846,   491.497345
-0.009984,   0.026533,   0.024478,   0.000000,   525.333374,   0.522564,   35.259705,   51.299751,   503.804077,   72.531029,   -98.734619,   0.382860,   501.780273,   495.898621
-0.009930,   0.027846,   0.025951,   0.000000,   538.047607,   0.522565,   35.259705,   50.419762,   507.270721,   94.302826,   -116.863541,   0.393753,   509.264984,   500.234467
-0.009828,   0.029177,   0.027494,   0.000000,   550.690369,   0.522564,   35.259705,   49.539768,   509.484833,   116.681229,   -133.729462,   0.403639,   517.100281,   504.484344
-0.009687,   0.030514,   0.029089,   0.000000,   562.990662,   0.522564,   35.259705,   48.659779,   510.534424,   139.025986,   -149.129425,   0.412352,   525.085571,   508.657288
-0.009516,   0.031846,   0.030724,   0.000000,   574.783081,   0.522564,   35.259705,   47.779793,   510.579712,   160.890945,   -163.013123,   0.419887,   533.056946,   512.768982
-0.009324,   0.033160,   0.032377,   0.000000,   585.943298,   0.522564,   35.259705,   46.899803,   509.784363,   181.956223,   -175.405930,   0.426320,   540.861755,   516.806274
-0.009117,   0.034445,   0.034030,   0.000000,   596.420959,   0.522564,   35.259705,   46.019814,   508.320618,   202.057190,   -186.396271,   0.431792,   548.395691,   520.747070
-0.008902,   0.035694,   0.035667,   0.000000,   606.205566,   0.522565,   35.259705,   45.139820,   506.343170,   221.134476,   -196.097244,   0.436462,   555.586487,   524.552551
-0.008682,   0.036897,   0.037270,   0.000000,   615.301575,   0.522564,   35.259705,   44.259830,   503.973389,   239.184021,   -204.627701,   0.440482,   562.381775,   528.175415
-0.008460,   0.038046,   0.038826,   0.000000,   623.739258,   0.522564,   35.259705,   43.379841,   501.301483,   256.268127,   -212.114014,   0.443990,   568.758301,   531.572083
-0.008238,   0.039134,   0.040320,   0.000000,   631.551575,   0.522564,   35.259705,   42.499851,   498.387360,   272.471191,   -218.670212,   0.447105,   574.703674,   534.699890
-0.008016,   0.040153,   0.041739,   0.000000,   638.767090,   0.522564,   35.259705,   41.619862,   495.265930,   287.872803,   -224.396362,   0.449915,   580.212646,   537.526001
-0.007796,   0.041100,   0.043076,   0.000000,   645.434509,   0.522565,   35.259705,   40.739872,   491.960510,   302.582245,   -229.388123,   0.452497,   585.302795,   540.034607
-0.007581,   0.041975,   0.044328,   0.000000,   651.599915,   0.522564,   35.259705,   39.859882,   488.485413,   316.705078,   -233.722519,   0.454914,   589.994019,   542.211365
-0.007371,   0.042776,   0.045490,   0.000000,   657.302368,   0.522564,   35.259705,   38.979893,   484.842773,   330.336395,   -237.462479,   0.457217,   594.305237,   544.046021
-0.007169,   0.043504,   0.046560,   0.000000,   662.578735,   0.522564,   35.259705,   38.099903,   481.027924,   343.560394,   -240.661697,   0.459438,   598.258850,   545.539001
-0.006976,   0.044162,   0.047541,   0.000000,   667.452698,   0.522564,   35.259705,   37.219910,   477.034760,   356.392303,   -243.375183,   0.461568,   601.880859,   546.732300
-0.006797,   0.044755,   0.048437,   0.000000,   671.949768,   0.522565,   35.259705,   36.339920,   472.839508,   368.867188,   -245.655991,   0.463598,   605.198975,   547.671265
-0.006633,   0.045286,   0.049249,   0.000000,   676.070801,   0.522565,   35.259705,   35.459930,   468.433624,   380.951324,   -247.543457,   0.465500,   608.224365,   548.405029
-0.006486,   0.045758,   0.049979,   0.000000,   679.832092,   0.522564,   35.259705,   34.579941,   463.814087,   392.642792,   -249.074402,   0.467261,   610.976868,   548.979187
-0.006358,   0.046172,   0.050629,   0.000000,   683.231628,   0.522564,   35.259705,   33.699951,   458.962280,   403.894958,   -250.293137,   0.468840,   613.469543,   549.464539
-0.006251,   0.046528,   0.051199,   0.000000,   686.123779,   0.522564,   35.259705,   32.819962,   453.720306,   414.667603,   -251.171951,   0.470233,   615.573120,   549.766357
-0.006166,   0.046828,   0.051688,   0.000000,   688.624207,   0.522564,   35.259705,   31.939970,   448.147919,   425.013641,   -251.777847,   0.471420,   617.398132,   550.020996
-0.006103,   0.047070,   0.052095,   0.000000,   690.726868,   0.522564,   35.259705,   31.059980,   442.184723,   434.981506,   -252.118011,   0.472404,   618.938232,   550.234924
-0.006064,   0.047255,   0.052421,   0.000000,   692.257080,   0.522564,   35.259705,   30.179991,   435.652802,   444.475128,   -252.154526,   0.473150,   620.048706,   550.332397
-0.006050,   0.047380,   0.052659,   0.000000,   693.565491,   0.522564,   35.259705,   29.299999,   428.719513,   453.603149,   -252.097336,   0.473538,   621.085266,   550.785400
-0.006062,   0.047443,   0.052808,   0.000000,   694.636536,   0.522564,   35.259705,   28.420010,   421.315216,   462.405212,   -251.940002,   0.473564,   622.035400,   551.596802
-0.006100,   0.047448,   0.052872,   0.000000,   695.389282,   0.522564,   35.259705,   27.540020,   413.398621,   470.850281,   -251.630508,   0.473251,   622.818848,   552.669312
-0.006164,   0.047393,   0.052848,   0.000000,   696.032593,   0.522564,   35.259705,   26.660030,   405.121246,   479.002838,   -251.269638,   0.472564,   623.636108,   554.219788
-0.006256,   0.047279,   0.052736,   0.000000,   696.432678,   0.522564,   35.259705,   25.780041,   396.411316,   486.804749,   -250.784485,   0.471532,   624.359253,   556.090271
-0.006374,   0.047105,   0.052536,   0.000000,   696.566162,   0.522564,   35.259705,   24.900049,   387.401947,   494.170532,   -250.146942,   0.470210,   624.950073,   558.167908
-0.006519,   0.046867,   0.052244,   0.000000,   696.429321,   0.522564,   35.259705,   24.020060,   378.017670,   501.174530,   -249.341949,   0.468597,   625.407593,   560.434753
-0.006689,   0.046564,   0.051858,   0.000000,   695.988892,   0.522564,   35.259705,   23.140070,   368.119537,   507.871033,   -248.350708,   0.466659,   625.717163,   562.895813
-0.006886,   0.046197,   0.051380,   0.000000,   695.139465,   0.522564,   35.259705,   22.260080,   357.782990,   514.135925,   -247.108704,   0.464454,   625.766296,   565.361511
-0.007108,   0.045767,   0.050812,   0.000000,   693.705444,   0.522564,   35.259705,   21.380089,   346.954895,   519.925293,   -245.475815,   0.462064,   625.367493,   567.547729
-0.007353,   0.045270,   0.050150,   0.000000,   691.875732,   0.522564,   35.259705,   20.500099,   335.716553,   525.437195,   -243.472015,   0.459516,   624.682129,   569.554932
-0.007621,   0.044704,   0.049390,   0.000000,   689.675903,   0.522564,   35.259705,   19.620110,   324.056610,   530.733826,   -241.064896,   0.456816,   623.730835,   571.376831
-0.007909,   0.044063,   0.048528,   0.000000,   686.810181,   0.522564,   35.259705,   18.740120,   311.877594,   535.577454,   -238.122009,   0.453981,   622.239929,   572.730286
-0.008216,   0.043346,   0.047562,   0.000000,   683.454468,   0.522564,   35.259705,   17.860130,   299.225189,   540.146423,   -234.655365,   0.451007,   620.369141,   573.748535
-0.008540,   0.042549,   0.046488,   0.000000,   679.604797,   0.522564,   35.259705,   16.980139,   286.048523,   544.487793,   -230.599564,   0.447885,   618.117493,   574.420898
-0.008878,   0.041670,   0.045304,   0.000000,   675.220886,   0.522563,   35.259705,   16.100149,   272.272705,   548.617859,   -225.863831,   0.444599,   615.454041,   574.714966
-0.009228,   0.040705,   0.044008,   0.000000,   670.235718,   0.522564,   35.259705,   15.220160,   257.803864,   552.513977,   -220.345642,   0.441110,   612.332336,   574.597717
-0.009587,   0.039654,   0.042602,   0.000000,   664.584290,   0.522564,   35.259705,   14.340169,   242.537933,   556.138000,   -213.937714,   0.437354,   608.718018,   574.059631
-0.009953,   0.038521,   0.041094,   0.000000,   658.222778,   0.522564,   35.259705,   13.460179,   226.362717,   559.465820,   -206.516830,   0.433246,   604.605225,   573.120789
-0.010323,   0.037312,   0.039494,   0.000000,   651.049194,   0.522564,   35.259705,   12.580190,   209.091782,   562.413025,   -197.922775,   0.428642,   599.960083,   571.796631
-0.010694,   0.036034,   0.037817,   0.000000,   642.990723,   0.522564,   35.259705,   11.700199,   190.589554,   564.891602,   -187.968475,   0.423397,   594.778015,   570.103088
-0.011059,   0.034700,   0.036081,   0.000000,   633.984741,   0.522564,   35.259705,   10.820210,   170.830032,   566.744446,   -176.472809,   0.417373,   589.061218,   568.024109
-0.011411,   0.033320,   0.034311,   0.000000,   623.960510,   0.522564,   35.259705,   9.940220,   149.801331,   567.756653,   -163.246979,   0.410390,   582.825989,   565.545654
-0.011738,   0.031908,   0.032530,   0.000000,   612.886963,   0.522564,   35.259705,   9.060229,   127.629883,   567.679077,   -148.112991,   0.402298,   576.114990,   562.620850
-0.012024,   0.030484,   0.030770,   0.000000,   600.820557,   0.522564,   35.259705,   8.180239,   104.650650,   566.250610,   -130.967834,   0.393011,   569.026123,   559.193481
-0.012255,   0.029063,   0.029056,   0.000000,   587.894714,   0.522564,   35.259705,   7.300249,   81.403458,   563.199280,   -111.839249,   0.382536,   561.691772,   555.196716
-0.012415,   0.027663,   0.027415,   0.000000,   574.416382,   0.522564,   35.259705,   6.420259,   58.720478,   558.355042,   -91.009628,   0.371071,   554.319214,   550.608032
-0.012492,   0.026302,   0.025863,   0.000000,   560.787842,   0.522564,   35.259705,   5.540269,   37.524078,   551.678101,   -69.042000,   0.358963,   547.134338,   545.470642
-0.012476,   0.024961,   0.024378,   0.000000,   547.312744,   0.522564,   35.259705,   4.660279,   18.565645,   543.200317,   -46.630772,   0.346621,   540.231201,   539.795898
-0.012352,   0.023558,   0.022864,   0.000000,   533.670044,   0.522564,   35.259705,   3.780289,   1.734651,   532.578918,   -24.091934,   0.333936,   533.348633,   533.347656
-0.007646,   0.017073,   0.014885,   -0.033802,   459.616089,   0.537509,   36.001991,   55.549416,   459.504272,   0.078020,   -7.168419,   0.333297,   459.633026,   459.632996
-0.008050,   0.018428,   0.016218,   0.000000,   469.454956,   0.537508,   36.001991,   54.644264,   468.087616,   9.213591,   -25.085865,   0.341724,   465.581390,   465.432617
-0.008286,   0.019717,   0.017506,   0.000000,   480.867706,   0.537508,   36.001991,   53.739113,   476.680298,   23.398468,   -43.767628,   0.353496,   471.555695,   470.674042
-0.008444,   0.020978,   0.018796,   0.000000,   492.866638,   0.537509,   36.001991,   52.833961,   484.175934,   40.209286,   -62.720879,   0.365766,   477.887482,   475.540588
-0.008543,   0.022257,   0.020138,   0.000000,   505.407166,   0.537508,   36.001991,   51.928806,   490.475006,   59.194546,   -81.626663,   0.377940,   484.793823,   480.216187
-0.008588,   0.023563,   0.021548,   0.000000,   518.317139,   0.537509,   36.001991,   51.023655,   495.485992,   79.906181,   -100.047096,   0.389620,   492.267426,   484.739624
-0.008580,   0.024897,   0.023033,   0.000000,   531.363647,   0.537509,   36.001991,   50.118504,   499.196014,   101.766319,   -117.554794,   0.400474,   500.209076,   489.137573
-0.008523,   0.026251,   0.024586,   0.000000,   544.293213,   0.537508,   36.001991,   49.213352,   501.683960,   124.169167,   -133.795303,   0.410307,   508.443359,   493.403198
-0.008426,   0.027612,   0.026193,   0.000000,   556.866150,   0.537508,   36.001991,   48.308201,   503.071167,   146.530487,   -148.573257,   0.419008,   516.777100,   497.537659
-0.008295,   0.028972,   0.027841,   0.000000,   568.926575,   0.537509,   36.001991,   47.403046,   503.540192,   168.426376,   -161.824799,   0.426609,   525.045227,   501.534607
-0.008135,   0.030314,   0.029508,   0.000000,   580.355591,   0.537508,   36.001991,   46.497894,   503.258728,   189.561646,   -173.576996,   0.433206,   533.096008,   505.360199
-0.007952,   0.031623,   0.031172,   0.000000,   591.084778,   0.537509,   36.001991,   45.592743,   502.378357,   209.762131,   -183.917847,   0.438930,   540.815613,   508.975189
-0.007751,   0.032887,   0.032811,   0.000000,   601.087830,   0.537508,   36.001991,   44.687592,   501.028931,   228.955139,   -192.964233,   0.443927,   548.126709,   512.335876
-0.007535,   0.034093,   0.034405,   0.000000,   610.363831,   0.537509,   36.001991,   43.782436,   499.296021,   247.141708,   -200.853882,   0.448325,   554.982483,   515.406189
-0.007307,   0.035228,   0.035936,   0.000000,   618.923767,   0.537508,   36.001991,   42.877285,   497.238922,   264.351074,   -207.716415,   0.452232,   561.356140,   518.160095
-0.007070,   0.036286,   0.037388,   0.000000,   626.801270,   0.537508,   36.001991,   41.972134,   494.901001,   280.658661,   -213.673370,   0.455746,   567.245056,   520.578003
-0.006829,   0.037260,   0.038752,   0.000000,   634.036011,   0.537510,   36.001991,   41.066982,   492.299652,   296.163605,   -218.835129,   0.458950,   572.657837,   522.646545
-0.006585,   0.038146,   0.040017,   0.000000,   640.665588,   0.537508,   36.001991,   40.161827,   489.446228,   310.956604,   -223.289932,   0.461907,   577.607361,   524.355713
-0.006342,   0.038943,   0.041180,   0.000000,   646.738098,   0.537508,   36.001991,   39.256676,   486.349731,   325.141510,   -227.113052,   0.464677,   582.118164,   525.701599
-0.006104,   0.039655,   0.042239,   0.000000,   652.302551,   0.537509,   36.001991,   38.351524,   483.015228,   338.817780,   -230.367065,   0.467306,   586.220093,   526.686829
-0.005874,   0.040283,   0.043196,   0.000000,   657.403442,   0.537508,   36.001991,   37.446369,   479.427124,   352.075897,   -233.111740,   0.469819,   589.946045,   527.332458
-0.005656,   0.040836,   0.044055,   0.000000,   662.089233,   0.537508,   36.001991,   36.541222,   475.584930,   364.998718,   -235.390411,   0.472239,   593.332214,   527.658325
-0.005453,   0.041319,   0.044822,   0.000000,   666.353577,   0.537511,   36.001991,   35.636066,   471.472076,   377.569214,   -237.231354,   0.474554,   596.378418,   527.690857
-0.005269,   0.041735,   0.045500,   0.000000,   670.237793,   0.537508,   36.001991,   34.730915,   467.083954,   389.785645,   -238.694244,   0.476726,   599.134766,   527.533691
-0.005105,   0.042091,   0.046093,   0.000000,   673.766052,   0.537508,   36.001991,   33.825764,   462.406982,   401.639343,   -239.825882,   0.478722,   601.633545,   527.273193
-0.004964,   0.042389,   0.046607,   0.000000,   676.676208,   0.537509,   36.001991,   32.920609,   457.229034,   413.015106,   -240.540390,   0.480557,   603.635986,   526.703003
-0.004849,   0.042634,   0.047041,   0.000000,   679.252075,   0.537509,   36.001991,   32.015457,   451.689697,   424.006012,   -241.007065,   0.482139,   605.424438,   526.207764
-0.004760,   0.042826,   0.047399,   0.000000,   681.165466,   0.537509,   36.001991,   31.110304,   445.484802,   434.484924,   -241.117874,   0.483469,   606.704956,   525.554932
-0.004699,   0.042967,   0.047678,   0.000000,   682.828247,   0.537508,   36.001991,   30.205153,   438.841858,   444.634277,   -241.072769,   0.484465,   607.869995,   525.219482
-0.004668,   0.043058,   0.047882,   0.000000,   684.090515,   0.537509,   36.001991,   29.300001,   431.576996,   454.406586,   -240.828369,   0.485105,   608.791870,   525.142517
-0.004668,   0.043100,   0.048011,   0.000000,   684.905823,   0.537509,   36.001991,   28.394848,   423.667755,   463.690491,   -240.395218,   0.485337,   609.444092,   525.384888
-0.004699,   0.043091,   0.048058,   0.000000,   685.788635,   0.537508,   36.001991,   27.489697,   415.349121,   472.728363,   -240.041519,   0.485028,   610.327332,   526.572571
-0.004763,   0.043032,   0.048025,   0.000000,   686.455505,   0.537509,   36.001991,   26.584543,   406.443909,   481.358612,   -239.644577,   0.484198,   611.184143,   528.447693
-0.004858,   0.042920,   0.047911,   0.000000,   686.868469,   0.537508,   36.001991,   25.679390,   397.146912,   489.404877,   -239.184982,   0.482896,   611.968567,   530.885620
-0.004986,   0.042753,   0.047710,   0.000000,   687.362732,   0.537509,   36.001991,   24.774239,   387.582947,   497.144501,   -238.796082,   0.481098,   612.992004,   534.159424
-0.005146,   0.042532,   0.047427,   0.000000,   687.240784,   0.537509,   36.001991,   23.869085,   377.429840,   504.234070,   -238.112305,   0.478970,   613.583496,   537.430664
-0.005336,   0.042255,   0.047060,   0.000000,   686.732605,   0.537508,   36.001991,   22.963934,   366.898682,   510.847229,   -237.179474,   0.476571,   613.932129,   540.755676
-0.005555,   0.041917,   0.046601,   0.000000,   685.891907,   0.537509,   36.001991,   22.058783,   355.969849,   517.108337,   -235.977615,   0.473920,   614.082153,   544.117920
-0.005803,   0.041514,   0.046049,   0.000000,   684.473572,   0.537509,   36.001991,   21.153629,   344.601227,   522.817078,   -234.398331,   0.471064,   613.801270,   547.229431
-0.006077,   0.041043,   0.045399,   0.000000,   682.512390,   0.537508,   36.001991,   20.248476,   332.820251,   528.046997,   -232.412003,   0.468033,   613.110291,   550.043396
-0.006374,   0.040497,   0.044644,   0.000000,   680.099243,   0.537509,   36.001991,   19.343325,   320.612549,   532.965454,   -229.983978,   0.464848,   612.084167,   552.582031
-0.006693,   0.039869,   0.043779,   0.000000,   676.991089,   0.537509,   36.001991,   18.438171,   307.926483,   537.403931,   -226.972855,   0.461563,   610.484131,   554.552490
-0.007028,   0.039153,   0.042795,   0.000000,   673.286804,   0.537508,   36.001991,   17.533020,   294.732849,   541.478577,   -223.375290,   0.458139,   608.411499,   556.068848
-0.007377,   0.038343,   0.041687,   0.000000,   668.988403,   0.537509,   36.001991,   16.627869,   280.954071,   545.229980,   -219.140427,   0.454535,   605.882751,   557.164978
-0.007735,   0.037435,   0.040455,   0.000000,   664.041809,   0.537508,   36.001991,   15.722715,   266.492462,   548.661194,   -214.171631,   0.450714,   602.861267,   557.812927
-0.008097,   0.036429,   0.039099,   0.000000,   658.374268,   0.537509,   36.001991,   14.817563,   251.220520,   551.748352,   -208.358185,   0.446611,   599.305298,   557.997803
-0.008458,   0.035324,   0.037624,   0.000000,   651.920471,   0.537509,   36.001991,   13.912411,   235.011383,   554.455383,   -201.578995,   0.442138,   595.189087,   557.722717
-0.008814,   0.034126,   0.036041,   0.000000,   644.591248,   0.537508,   36.001991,   13.007258,   217.697357,   556.729614,   -193.668762,   0.437175,   590.477966,   556.986511
-0.009157,   0.032846,   0.034366,   0.000000,   636.323792,   0.537509,   36.001991,   12.102106,   199.175980,   558.500305,   -184.446091,   0.431605,   585.162292,   555.783142
-0.009483,   0.031498,   0.032625,   0.000000,   627.074036,   0.537509,   36.001991,   11.196954,   179.408371,   559.664551,   -173.715073,   0.425302,   579.252991,   554.101196
-0.009783,   0.030098,   0.030841,   0.000000,   616.795776,   0.537509,   36.001991,   10.291800,   158.405945,   560.052551,   -161.277786,   0.418118,   572.771545,   551.922913
-0.010048,   0.028666,   0.029048,   0.000000,   605.483521,   0.537508,   36.001991,   9.386649,   136.301361,   559.454041,   -146.956482,   0.409913,   565.774841,   549.221008
-0.010267,   0.027225,   0.027279,   0.000000,   593.199524,   0.537509,   36.001991,   8.481497,   113.410988,   557.625122,   -130.645233,   0.400596,   558.365051,   545.958984
-0.010431,   0.025792,   0.025560,   0.000000,   580.067078,   0.537509,   36.001991,   7.576344,   90.233360,   554.290588,   -112.366341,   0.390142,   550.675232,   542.090759
-0.010526,   0.024385,   0.023915,   0.000000,   566.339783,   0.537509,   36.001991,   6.671192,   67.507240,   549.237000,   -92.365746,   0.378676,   542.895325,   537.593201
-0.010542,   0.023012,   0.022354,   0.000000,   552.335510,   0.537509,   36.001991,   5.766040,   46.056911,   542.333313,   -71.161118,   0.366448,   535.219727,   532.477234
-0.010471,   0.021663,   0.020859,   0.000000,   538.395691,   0.537509,   36.001991,   4.860888,   26.746899,   533.619873,   -49.432327,   0.353932,   527.753296,   526.722778
-0.010279,   0.020295,   0.019379,   0.000000,   524.914124,   0.537509,   36.001991,   3.955735,   10.564404,   523.391296,   -27.986881,   0.341982,   520.452209,   520.275513
-0.009846,   0.018866,   0.017859,   -0.127092,   513.191833,   0.537509,   36.001991,   3.050583,   -0.005501,   513.070251,   -7.899386,   0.333210,   513.255371,   513.255310
-0.006102,   0.013672,   0.011560,   -1.573501,   443.130676,   0.552449,   36.744282,   56.279121,   443.088226,   -1.531041,   -4.345110,   0.331559,   443.919556,   443.913269
-0.006614,   0.014866,   0.012728,   0.000000,   450.034058,   0.552447,   36.744282,   55.348808,   449.328674,   0.981622,   -17.797712,   0.333640,   449.895996,   449.895782
-0.006989,   0.016132,   0.013974,   0.000000,   460.291931,   0.552447,   36.744282,   54.418495,   457.698700,   10.905760,   -34.137409,   0.342403,   456.192444,   456.021973
-0.007250,   0.017404,   0.015244,   0.000000,   472.238800,   0.552449,   36.744282,   53.488178,   466.237335,   25.559448,   -51.775787,   0.354241,   462.769867,   461.838593
-0.007442,   0.018689,   0.016555,   0.000000,   485.031921,   0.552447,   36.744282,   52.557865,   473.987518,   43.178864,   -69.857033,   0.366949,   469.789703,   467.307404
-0.007579,   0.020006,   0.017932,   0.000000,   498.382751,   0.552448,   36.744282,   51.627552,   480.678558,   63.004463,   -87.795357,   0.379656,   477.347443,   472.475128
-0.007661,   0.021358,   0.019383,   0.000000,   512.041809,   0.552448,   36.744282,   50.697235,   486.182953,   84.474205,   -105.149399,   0.391884,   485.395752,   477.335968
-0.007687,   0.022741,   0.020908,   0.000000,   525.766113,   0.552448,   36.744282,   49.766922,   490.527039,   107.020508,   -121.475182,   0.403364,   493.803986,   481.856323
-0.007660,   0.024141,   0.022499,   0.000000,   539.297180,   0.552447,   36.744282,   48.836605,   493.798004,   130.050323,   -136.456528,   0.413923,   502.386444,   485.990967
-0.007581,   0.025542,   0.024137,   0.000000,   552.400024,   0.552449,   36.744282,   47.906292,   496.110931,   153.021729,   -149.935501,   0.423482,   510.948059,   489.706879
-0.007454,   0.026928,   0.025803,   0.000000,   564.902954,   0.552447,   36.744282,   46.975975,   497.599213,   175.500504,   -161.889633,   0.432033,   519.327698,   493.003052
-0.007285,   0.028280,   0.027473,   0.000000,   576.687195,   0.552448,   36.744282,   46.045662,   498.383118,   197.197998,   -172.381958,   0.439638,   527.389099,   495.872772
-0.007079,   0.029579,   0.029119,   0.000000,   587.672913,   0.552447,   36.744282,   45.115349,   498.557007,   217.920471,   -181.523590,   0.446380,   535.028137,   498.320709
-0.006843,   0.030810,   0.030719,   0.000000,   597.837036,   0.552450,   36.744282,   44.185036,   498.193787,   237.590271,   -189.462845,   0.452354,   542.188843,   500.369751
-0.006582,   0.031960,   0.032254,   0.000000,   607.182617,   0.552447,   36.744282,   43.254719,   497.353119,   256.197540,   -196.337723,   0.457665,   548.837097,   502.033936
-0.006303,   0.033020,   0.033704,   0.000000,   615.731934,   0.552448,   36.744282,   42.324406,   496.078278,   273.779816,   -202.276566,   0.462411,   554.959717,   503.326294
-0.006012,   0.033984,   0.035058,   0.000000,   623.522278,   0.552448,   36.744282,   41.394089,   494.394043,   290.404022,   -207.400513,   0.466673,   560.562988,   504.270020
-0.005715,   0.034849,   0.036306,   0.000000,   630.603943,   0.552447,   36.744282,   40.463776,   492.328735,   306.162048,   -211.807129,   0.470532,   565.665283,   504.878052
-0.005418,   0.035614,   0.037444,   0.000000,   637.027222,   0.552448,   36.744282,   39.533463,   489.900360,   321.151123,   -215.577957,   0.474058,   570.289368,   505.160767
-0.005126,   0.036283,   0.038468,   0.000000,   642.847900,   0.552448,   36.744282,   38.603146,   487.121521,   335.483734,   -218.780060,   0.477317,   574.464539,   505.122437
-0.004843,   0.036860,   0.039381,   0.000000,   648.126831,   0.552448,   36.744282,   37.672832,   483.993561,   349.283722,   -221.472534,   0.480362,   578.228394,   504.772308
