MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.107634,   0.114048,   0.145019,   -395.375580,   508.813080,   0.530986,   32.119831,   29.299999,   106.654549,   6.782958,   449.328064,   0.048163,   785.101807,   470.495728
-0.108759,   0.114323,   0.145889,   -401.690491,   503.863678,   0.530985,   32.119831,   28.506414,   104.962646,   -2.789453,   449.560303,   0.043336,   785.895142,   454.884583
-0.109797,   0.114518,   0.146652,   -407.527802,   499.142456,   0.530985,   32.119831,   27.712828,   103.915070,   -12.300412,   449.595642,   0.038826,   786.534546,   439.043732
-0.110767,   0.114640,   0.147325,   -413.176666,   494.424469,   0.530986,   32.119831,   26.919241,   103.096619,   -21.848804,   449.479828,   0.034410,   787.054749,   422.139282
-0.111650,   0.114660,   0.147876,   -418.667175,   489.652283,   0.530985,   32.119831,   26.125656,   102.432938,   -31.447844,   449.199341,   0.030049,   787.428040,   403.800995
-0.112461,   0.114583,   0.148319,   -424.004547,   484.838562,   0.530985,   32.119831,   25.332071,   101.918564,   -41.084530,   448.761047,   0.025744,   787.668762,   383.725098
-0.113193,   0.114386,   0.148636,   -429.306488,   479.857239,   0.530986,   32.119831,   24.538485,   101.389816,   -50.839062,   448.164337,   0.021390,   787.764465,   360.859680
-0.113828,   0.114040,   0.148797,   -434.570984,   474.679352,   0.530985,   32.119831,   23.744898,   100.798927,   -60.690563,   447.397278,   0.016973,   787.689209,   334.107941
-0.114324,   0.113484,   0.148737,   -439.886169,   469.147522,   0.530985,   32.119831,   22.951313,   100.013084,   -70.751747,   446.425140,   0.012388,   787.382202,   300.736145
-0.114651,   0.112669,   0.148409,   -445.219635,   463.239929,   0.530985,   32.119831,   22.157726,   98.978249,   -80.957947,   445.230774,   0.007634,   786.800659,   255.761765
-0.114620,   0.111381,   0.147553,   -450.562988,   456.662018,   0.530986,   32.119831,   21.364141,   97.544586,   -91.445557,   443.660889,   0.002588,   785.685852,   178.079132
-0.114201,   0.109500,   0.146075,   -456.060669,   449.155731,   0.530985,   32.119831,   20.570555,   95.418007,   -102.322929,   441.677277,   -0.002936,   783.947998,   -185.326492
-0.113344,   0.107179,   0.144052,   -461.161591,   441.300629,   0.530985,   32.119831,   19.776970,   93.357231,   -113.218193,   439.250671,   -0.008470,   781.618286,   -263.024200
-0.112407,   0.104340,   0.141720,   -467.556244,   431.617432,   0.530986,   32.119831,   18.983383,   90.232758,   -126.171570,   436.372101,   -0.015380,   778.914551,   -319.724121
-0.110252,   0.100488,   0.137984,   -471.760223,   422.355438,   0.530985,   32.119831,   18.189796,   87.631332,   -137.036118,   432.714508,   -0.021257,   774.720825,   -354.149963
-0.107888,   0.095493,   0.133463,   -479.988647,   407.755615,   0.530985,   32.119831,   17.396212,   80.506630,   -152.739685,   428.277374,   -0.031284,   769.656921,   -399.989166
-0.104100,   0.089006,   0.127313,   -485.343903,   393.850403,   0.530985,   32.119831,   16.602625,   73.123489,   -164.616989,   423.220428,   -0.039983,   762.777649,   -429.928802
-0.100880,   0.082023,   0.121673,   -494.902069,   375.745728,   0.530985,   32.119831,   15.809039,   60.890377,   -180.046707,   418.323120,   -0.052514,   756.353271,   -466.319153
-0.095189,   0.072610,   0.113488,   -501.659485,   356.321259,   0.530986,   32.119831,   15.015453,   48.775337,   -194.113556,   411.441345,   -0.064891,   746.578186,   -493.211853
-0.088354,   0.061370,   0.104605,   -512.512878,   330.175079,   0.530985,   32.119831,   14.221868,   29.860451,   -212.198242,   403.587219,   -0.082641,   735.461731,   -525.249756
-0.081577,   0.049125,   0.096394,   -525.221436,   301.460388,   0.530985,   32.119831,   13.428282,   6.666292,   -230.427353,   395.976471,   -0.102933,   724.616699,   -554.652954
-0.076852,   0.037598,   0.089977,   -547.494507,   263.013123,   0.530986,   32.119831,   12.634696,   -35.798069,   -248.683289,   391.025085,   -0.132405,   716.187378,   -591.895325
-0.077957,   0.030050,   0.087647,   -565.395081,   235.568985,   0.530985,   32.119831,   11.841109,   -69.320610,   -260.505493,   388.906097,   -0.154199,   712.989380,   -615.839661
-0.091974,   0.030647,   0.096909,   -662.152161,   106.460403,   0.530985,   32.119831,   11.047523,   -241.931107,   -313.760651,   382.624420,   -0.256801,   721.299011,   -703.297058
-0.119443,   0.038669,   0.124014,   -761.259888,   0.000000,   0.530986,   32.119831,   10.253938,   -578.482056,   -302.325714,   289.625610,   -0.414058,   709.084839,   -685.860474
-0.153320,   0.050310,   0.159901,   -798.215393,   0.000000,   0.530985,   32.119831,   9.460352,   -677.821289,   -301.000916,   244.666489,   -0.450042,   724.985168,   -671.514526
-0.188393,   0.064220,   0.197313,   -823.214111,   0.000000,   0.530985,   32.119831,   8.666766,   -697.211975,   -289.696960,   259.276459,   -0.435837,   754.799011,   -713.202209
-0.222794,   0.079968,   0.234414,   -841.864258,   0.000000,   0.530986,   32.119831,   7.873180,   -696.171997,   -276.632812,   286.966614,   -0.413275,   784.631592,   -759.464905
-0.255276,   0.097396,   0.270253,   -854.780151,   0.000000,   0.530986,   32.119831,   7.079594,   -675.773682,   -265.793396,   324.703613,   -0.385165,   814.860291,   -804.364014
-0.284285,   0.116425,   0.303612,   -861.213013,   0.000000,   0.530985,   32.119831,   6.286008,   -630.547913,   -261.058777,   372.068085,   -0.351126,   846.425598,   -845.196472
-0.082275,   0.197255,   0.211310,   0.000000,   799.690613,   0.527611,   32.943504,   52.883896,   548.231628,   252.931885,   370.792938,   0.334255,   798.955200,   798.952148
-0.078503,   0.194125,   0.206917,   0.000000,   798.802185,   0.527612,   32.943504,   52.070660,   559.394226,   250.985367,   362.148712,   0.340606,   793.076843,   792.886658
-0.074972,   0.190411,   0.202109,   0.000000,   796.905090,   0.527612,   32.943504,   51.257420,   567.522949,   248.901245,   354.545197,   0.345652,   787.327026,   786.782349
-0.071619,   0.186125,   0.196867,   0.000000,   794.059570,   0.527611,   32.943504,   50.444183,   573.403320,   246.358246,   347.640198,   0.349642,   781.525574,   780.573792
-0.068422,   0.181248,   0.191120,   0.000000,   790.439697,   0.527613,   32.943504,   49.630943,   577.821716,   243.527863,   341.003387,   0.353065,   775.446960,   774.059021
-0.065233,   0.175663,   0.184732,   0.000000,   786.116455,   0.527611,   32.943504,   48.817707,   581.219055,   240.654602,   334.310791,   0.356316,   768.861694,   766.987549
-0.062076,   0.169340,   0.177643,   0.000000,   781.087646,   0.527612,   32.943504,   48.004471,   583.834717,   237.819168,   327.355011,   0.359610,   761.615234,   759.178833
-0.058907,   0.162259,   0.169836,   0.000000,   775.190002,   0.527612,   32.943504,   47.191231,   585.523254,   234.792786,   320.149017,   0.362824,   753.640930,   750.592224
-0.055758,   0.154423,   0.161314,   0.000000,   768.406616,   0.527612,   32.943504,   46.377995,   585.908386,   231.854889,   312.921295,   0.365911,   744.955566,   741.263428
-0.052794,   0.146096,   0.152382,   0.000000,   760.889709,   0.527612,   32.943504,   45.564754,   584.439697,   229.235001,   306.284943,   0.368553,   735.918335,   731.641052
-0.050194,   0.137637,   0.143396,   0.000000,   752.664001,   0.527611,   32.943504,   44.751518,   581.739014,   226.130295,   299.996277,   0.370598,   726.635864,   721.895081
-0.048176,   0.129450,   0.134883,   0.000000,   744.179749,   0.527612,   32.943504,   43.938282,   577.316040,   222.884018,   294.932770,   0.371593,   717.810974,   712.867798
-0.046793,   0.121670,   0.127087,   0.000000,   735.954224,   0.527612,   32.943504,   43.125042,   572.535706,   219.751770,   290.442810,   0.372245,   709.466919,   704.408752
-0.045672,   0.112975,   0.118709,   0.000000,   725.636597,   0.527612,   32.943504,   42.311806,   566.460876,   213.560104,   285.499847,   0.371422,   700.030640,   695.253967
-0.044258,   0.102730,   0.109271,   0.000000,   713.100281,   0.527612,   32.943504,   41.498566,   557.925110,   206.075211,   280.495422,   0.369585,   689.061646,   684.812866
-0.043326,   0.092853,   0.100758,   0.000000,   700.450989,   0.527612,   32.943504,   40.685329,   548.243408,   197.798248,   276.600006,   0.366351,   678.804871,   675.347412
-0.044137,   0.085199,   0.094872,   0.000000,   690.147400,   0.527611,   32.943504,   39.872089,   537.719666,   190.226196,   276.046844,   0.361060,   672.045837,   669.648010
-0.046650,   0.079405,   0.090637,   0.000000,   679.445312,   0.527612,   32.943504,   39.058853,   524.258179,   178.872635,   278.715698,   0.350907,   667.917603,   666.971680
-0.050809,   0.075925,   0.088554,   0.000000,   668.639160,   0.527612,   32.943504,   38.245617,   504.923218,   164.664383,   287.243286,   0.334043,   668.165466,   668.163940
-0.056077,   0.075095,   0.088856,   -39.079262,   654.915405,   0.527612,   32.943504,   37.432377,   469.462372,   146.373795,   307.100311,   0.303980,   675.303650,   672.752502
-0.062630,   0.077303,   0.092516,   -126.218575,   624.634705,   0.527612,   32.943504,   36.619141,   379.684570,   118.731544,   352.024200,   0.238576,   696.376404,   669.912415
-0.070482,   0.083310,   0.100812,   -235.261810,   577.975220,   0.527611,   32.943504,   35.805901,   248.423218,   94.290199,   399.248505,   0.157606,   724.830322,   629.923096
-0.078540,   0.090817,   0.110919,   -293.206482,   552.487732,   0.527613,   32.943504,   34.992664,   177.970291,   81.310936,   420.076080,   0.116200,   743.778015,   591.012817
-0.083989,   0.095392,   0.117403,   -318.196136,   542.108521,   0.527611,   32.943504,   34.179428,   149.672653,   74.239754,   428.495636,   0.099066,   753.410461,   569.837891
-0.086934,   0.097128,   0.120346,   -339.560944,   528.883911,   0.527612,   32.943504,   33.366188,   125.428444,   63.894524,   433.131042,   0.083252,   758.029114,   542.642273
-0.089023,   0.098138,   0.122286,   -352.491913,   520.507019,   0.527612,   32.943504,   32.552952,   114.234474,   53.780655,   435.451630,   0.073624,   760.692200,   523.494873
-0.090795,   0.098917,   0.123886,   -362.597534,   513.805115,   0.527611,   32.943504,   31.739714,   107.025276,   44.182335,   437.073334,   0.066081,   762.743164,   506.871948
-0.092273,   0.099458,   0.125147,   -372.150360,   506.954865,   0.527611,   32.943504,   30.926476,   101.233238,   33.571262,   438.248749,   0.058792,   764.305298,   488.953430
-0.093542,   0.099839,   0.126176,   -379.897095,   501.236145,   0.527612,   32.943504,   30.113239,   97.778793,   23.560265,   439.000977,   0.052837,   765.491760,   472.904480
-0.094710,   0.100151,   0.127099,   -387.238770,   495.623566,   0.527612,   32.943504,   29.299999,   95.202484,   13.182313,   439.522064,   0.047134,   766.499329,   456.099579
-0.095747,   0.100345,   0.127863,   -394.051056,   490.199036,   0.527612,   32.943504,   28.486761,   93.145157,   3.002823,   439.821716,   0.041769,   767.290527,   438.756927
-0.096678,   0.100441,   0.128495,   -400.463257,   484.877472,   0.527612,   32.943504,   27.673523,   91.722084,   -7.307889,   439.892395,   0.036643,   767.888367,   420.516785
-0.097542,   0.100465,   0.129040,   -406.573242,   479.643768,   0.527611,   32.943504,   26.860287,   90.654289,   -17.583780,   439.791168,   0.031700,   768.355530,   401.065735
-0.098304,   0.100370,   0.129442,   -412.562073,   474.276184,   0.527611,   32.943504,   26.047049,   89.624886,   -27.910774,   439.507538,   0.026763,   768.644104,   379.312653
-0.098977,   0.100164,   0.129716,   -418.366608,   468.843292,   0.527612,   32.943504,   25.233810,   88.806664,   -38.329960,   439.026672,   0.021887,   768.760681,   354.851562
-0.099561,   0.099830,   0.129854,   -424.104126,   463.239349,   0.527612,   32.943504,   24.420572,   87.915085,   -48.779858,   438.375671,   0.016970,   768.711060,   326.039368
-0.100018,   0.099316,   0.129795,   -429.842407,   457.320343,   0.527612,   32.943504,   23.607334,   86.882416,   -59.404465,   437.509399,   0.011920,   768.428345,   289.755951
-0.100333,   0.098591,   0.129515,   -435.555969,   451.078674,   0.527611,   32.943504,   22.794098,   85.684189,   -70.161476,   436.415253,   0.006738,   767.887329,   239.440781
-0.100525,   0.097653,   0.129028,   -441.457642,   444.321991,   0.527612,   32.943504,   21.980860,   84.088310,   -81.223953,   435.108429,   0.001245,   767.109009,   136.231049
-0.100576,   0.096426,   0.128286,   -447.503418,   437.011169,   0.527612,   32.943504,   21.167622,   82.180031,   -92.672302,   433.529907,   -0.004566,   766.030090,   -209.801514
-0.100244,   0.094881,   0.127111,   -452.985016,   429.657013,   0.527611,   32.943504,   20.354383,   80.010155,   -103.338150,   431.694427,   -0.010172,   764.479370,   -273.435638
-0.099314,   0.092220,   0.124864,   -459.401093,   419.801697,   0.527611,   32.943504,   19.541147,   76.618820,   -116.218231,   428.897247,   -0.017330,   761.669373,   -325.317261
-0.097811,   0.088947,   0.121883,   -465.632111,   409.010559,   0.527612,   32.943504,   18.727909,   72.417313,   -129.038879,   425.562927,   -0.024900,   757.991699,   -365.200317
-0.095371,   0.084688,   0.117747,   -470.997955,   397.335876,   0.527612,   32.943504,   17.914671,   67.626411,   -141.288498,   421.413757,   -0.032613,   752.900574,   -396.710938
-0.093038,   0.079885,   0.113516,   -478.196167,   383.421906,   0.527612,   32.943504,   17.101433,   59.585602,   -154.359879,   417.316742,   -0.042252,   747.686279,   -429.170135
-0.090254,   0.073856,   0.108591,   -486.760986,   366.638489,   0.527612,   32.943504,   16.288195,   48.769722,   -168.892197,   412.587555,   -0.054000,   741.502136,   -461.361664
-0.086248,   0.066333,   0.102415,   -494.590851,   348.138885,   0.527612,   32.943504,   15.474957,   36.487255,   -182.939224,   406.830872,   -0.066555,   733.489685,   -488.564087
-0.080395,   0.056679,   0.094661,   -503.957458,   324.244751,   0.527612,   32.943504,   14.661719,   20.603533,   -200.316254,   399.096893,   -0.082872,   722.850830,   -516.704224
-0.074680,   0.046433,   0.087759,   -513.790222,   300.221649,   0.527612,   32.943504,   13.848482,   1.307523,   -214.876083,   392.390106,   -0.099846,   712.996765,   -540.595337
-0.070237,   0.036160,   0.082065,   -530.857544,   268.712128,   0.527612,   32.943504,   13.035244,   -32.019424,   -230.125992,   387.319458,   -0.123991,   704.743774,   -571.123108
-0.069341,   0.028101,   0.078630,   -548.541992,   239.118271,   0.527612,   32.943504,   12.222006,   -66.440521,   -242.983231,   383.810303,   -0.147459,   699.458557,   -596.518921
-0.078262,   0.026340,   0.082962,   -612.969421,   156.342545,   0.527612,   32.943504,   11.408768,   -170.615799,   -286.011108,   380.304108,   -0.216121,   704.278137,   -663.527588
-0.100136,   0.032056,   0.103535,   -730.748352,   0.000000,   0.527611,   32.943504,   10.595531,   -522.838562,   -289.504089,   302.884460,   -0.390422,   693.560303,   -682.636841
-0.129252,   0.041379,   0.134348,   -770.894775,   0.000000,   0.527612,   32.943504,   9.782292,   -662.019348,   -284.931183,   230.020599,   -0.451134,   699.681213,   -646.970032
-0.159031,   0.052387,   0.166146,   -796.917114,   0.000000,   0.527612,   32.943504,   8.969054,   -685.618530,   -278.955353,   240.100800,   -0.441824,   727.720459,   -682.206848
-0.186845,   0.064081,   0.196203,   -816.002380,   0.000000,   0.527611,   32.943504,   8.155817,   -689.190063,   -270.257965,   263.072449,   -0.423836,   754.575745,   -722.938660
-0.211548,   0.076385,   0.223463,   -830.016602,   0.000000,   0.527612,   32.943504,   7.342579,   -675.930725,   -264.940948,   295.076538,   -0.401816,   780.515747,   -762.502625
-0.231701,   0.088833,   0.246647,   -838.596191,   0.000000,   0.527612,   32.943504,   6.529341,   -642.656555,   -265.169739,   335.196899,   -0.375346,   806.213562,   -799.484985
-0.245938,   0.100875,   0.264449,   -840.947388,   0.000000,   0.527612,   32.943504,   5.716104,   -584.832581,   -274.953796,   380.735291,   -0.344595,   831.687988,   -831.207703
-0.068089,   0.164357,   0.177119,   0.000000,   780.046875,   0.523154,   33.740997,   53.488712,   502.414948,   278.900055,   373.007202,   0.334147,   779.413574,   779.411316
-0.065603,   0.163820,   0.175558,   0.000000,   781.024658,   0.523154,   33.740997,   52.654621,   519.497681,   274.309845,   364.032410,   0.341549,   774.712341,   774.474976
-0.063167,   0.162449,   0.173255,   0.000000,   780.723999,   0.523154,   33.740997,   51.820526,   532.390442,   270.333893,   356.015411,   0.347518,   769.959595,   769.251831
-0.060821,   0.160358,   0.170320,   0.000000,   779.126526,   0.523154,   33.740997,   50.986435,   542.088745,   265.940552,   348.775696,   0.352044,   765.084717,   763.854919
-0.058577,   0.157646,   0.166830,   0.000000,   776.571228,   0.523155,   33.740997,   50.152340,   549.306335,   261.447601,   342.154236,   0.355567,   760.056580,   758.324219
-0.056370,   0.154268,   0.162737,   0.000000,   773.141968,   0.523154,   33.740997,   49.318245,   554.600464,   256.850525,   335.903442,   0.358391,   754.717041,   752.524780
-0.054197,   0.150219,   0.157994,   0.000000,   768.916931,   0.523154,   33.740997,   48.484154,   558.753784,   252.100342,   329.569122,   0.360943,   748.829590,   746.180664
-0.051960,   0.145409,   0.152525,   0.000000,   763.932861,   0.523155,   33.740997,   47.650059,   561.852478,   247.489609,   323.052734,   0.363453,   742.270752,   739.135986
-0.049681,   0.139830,   0.146307,   0.000000,   758.127991,   0.523154,   33.740997,   46.815964,   563.882080,   243.025620,   316.317139,   0.365968,   734.953247,   731.297852
-0.047386,   0.133589,   0.139472,   0.000000,   751.614624,   0.523155,   33.740997,   45.981869,   564.492859,   239.058563,   309.694061,   0.368413,   727.038879,   722.847595
-0.045213,   0.126797,   0.132132,   0.000000,   744.145325,   0.523152,   33.740997,   45.147778,   563.520081,   234.859268,   303.298401,   0.370358,   718.565002,   713.938477
-0.043313,   0.119732,   0.124630,   0.000000,   736.009033,   0.523154,   33.740997,   44.313686,   560.527344,   230.779663,   297.755798,   0.371518,   709.977051,   705.107483
-0.042043,   0.113085,   0.117714,   0.000000,   727.992554,   0.523155,   33.740997,   43.479591,   556.858337,   226.694061,   292.898132,   0.372129,   701.863892,   696.890564
-0.041243,   0.106697,   0.111347,   0.000000,   719.989258,   0.523154,   33.740997,   42.645496,   553.320129,   221.933441,   288.115509,   0.372355,   694.009399,   689.032837
-0.040340,   0.099176,   0.104246,   0.000000,   710.267883,   0.523155,   33.740997,   41.811405,   548.125793,   215.763565,   283.160675,   0.371704,   685.032959,   680.287292
-0.039177,   0.090287,   0.096219,   0.000000,   698.562378,   0.523154,   33.740997,   40.977310,   541.468567,   208.342346,   277.507721,   0.370606,   674.400085,   669.998169
-0.039186,   0.082207,   0.089558,   0.000000,   687.074585,   0.523154,   33.740997,   40.143215,   532.884705,   199.570587,   274.168182,   0.366845,   665.545654,   662.051208
-0.040403,   0.075757,   0.084670,   0.000000,   676.852905,   0.523154,   33.740997,   39.309124,   522.827148,   190.474457,   273.705719,   0.360590,   659.384521,   657.112244
-0.042855,   0.070821,   0.081177,   0.000000,   666.852844,   0.523154,   33.740997,   38.475029,   509.974487,   179.573471,   276.484314,   0.350487,   655.799866,   654.915405
-0.046941,   0.068192,   0.079720,   -1.433126,   656.227356,   0.523155,   33.740997,   37.640938,   489.909393,   164.884842,   285.865509,   0.332242,   656.945068,   656.941589
-0.052309,   0.068040,   0.080617,   -52.803097,   639.046875,   0.523154,   33.740997,   36.806843,   443.551727,   142.692032,   311.504333,   0.292968,   667.017761,   662.291016
-0.058641,   0.070843,   0.084905,   -156.892181,   600.475037,   0.523154,   33.740997,   35.972748,   328.860962,   114.721893,   363.231873,   0.213553,   692.383728,   650.560730
-0.066151,   0.077161,   0.093520,   -261.582733,   551.672302,   0.523155,   33.740997,   35.138653,   198.331116,   91.758423,   403.120941,   0.134473,   719.079834,   597.014465
-0.072746,   0.083218,   0.101766,   -303.730499,   533.100037,   0.523154,   33.740997,   34.304562,   148.110504,   81.259033,   417.078003,   0.104202,   733.734680,   563.777344
-0.075935,   0.085294,   0.105095,   -324.265442,   521.709290,   0.523154,   33.740997,   33.470467,   124.325333,   73.118477,   422.211761,   0.089028,   739.257019,   540.619141
-0.077789,   0.086012,   0.106673,   -341.575684,   509.671631,   0.523154,   33.740997,   32.636375,   106.130005,   61.965954,   425.050446,   0.075517,   741.977478,   514.807861
-0.079506,   0.086770,   0.108226,   -352.179901,   502.658142,   0.523154,   33.740997,   31.802280,   99.717056,   50.761177,   426.717529,   0.067407,   744.125000,   497.697357
-0.080893,   0.087233,   0.109378,   -362.488586,   495.237061,   0.523154,   33.740997,   30.968187,   92.264267,   40.484219,   428.080627,   0.059334,   745.771729,   478.527771
-0.082059,   0.087529,   0.110285,   -371.122620,   488.705658,   0.523154,   33.740997,   30.134094,   88.285126,   29.297916,   428.901276,   0.052472,   746.950439,   460.404022
-0.083129,   0.087762,   0.111096,   -378.782532,   482.789368,   0.523154,   33.740997,   29.300001,   85.370483,   18.636356,   429.491760,   0.046352,   747.953186,   442.620209
-0.084077,   0.087886,   0.111759,   -386.254272,   476.730591,   0.523154,   33.740997,   28.465906,   82.845268,   7.631024,   429.850464,   0.040280,   748.734680,   423.046021
-0.084903,   0.087895,   0.112271,   -393.088318,   470.937653,   0.523154,   33.740997,   27.631813,   81.101318,   -3.251980,   429.949249,   0.034633,   749.280212,   402.738434
-0.085669,   0.087841,   0.112705,   -399.653625,   465.190887,   0.523154,   33.740997,   26.797718,   79.756783,   -14.219529,   429.861755,   0.029140,   749.693787,   380.551300
-0.086335,   0.087671,   0.113001,   -406.120117,   459.265930,   0.523154,   33.740997,   25.963625,   78.393883,   -25.248085,   429.578674,   0.023623,   749.917236,   355.047485
-0.086905,   0.087385,   0.113163,   -412.320618,   453.316315,   0.523154,   33.740997,   25.129532,   77.301872,   -36.306179,   429.074738,   0.018222,   749.943726,   325.700226
-0.087410,   0.086997,   0.113221,   -418.540649,   447.127441,   0.523154,   33.740997,   24.295439,   76.077354,   -47.490559,   428.401733,   0.012708,   749.826782,   288.839172
-0.087769,   0.086419,   0.113065,   -424.647552,   440.671204,   0.523154,   33.740997,   23.461344,   74.726631,   -58.702976,   427.484833,   0.007127,   749.430908,   238.094772
-0.087999,   0.085642,   0.112705,   -430.847107,   433.760498,   0.523153,   33.740997,   22.627251,   73.041748,   -70.128357,   426.335724,   0.001297,   748.773560,   134.812302
-0.087996,   0.084542,   0.111997,   -436.976288,   426.343506,   0.523154,   33.740997,   21.793158,   71.008438,   -81.641235,   424.858551,   -0.004740,   747.675781,   -207.353821
-0.087684,   0.082997,   0.110814,   -443.398804,   417.864532,   0.523154,   33.740997,   20.959064,   68.145653,   -93.679932,   422.961884,   -0.011410,   745.985168,   -277.226715
-0.087134,   0.081106,   0.109283,   -449.642883,   408.944824,   0.523154,   33.740997,   20.124969,   64.993965,   -105.692032,   420.725311,   -0.018238,   743.837158,   -323.143677
-0.086284,   0.078724,   0.107308,   -456.127594,   399.003571,   0.523154,   33.740997,   19.290876,   60.859665,   -117.983711,   418.110138,   -0.025693,   741.115906,   -360.806061
-0.084344,   0.075278,   0.103955,   -461.322784,   388.077454,   0.523154,   33.740997,   18.456783,   57.043781,   -130.289124,   414.242432,   -0.033150,   736.513245,   -390.181030
-0.082708,   0.071330,   0.100645,   -469.952667,   373.428223,   0.523154,   33.740997,   17.622690,   48.568127,   -145.092575,   410.422607,   -0.043956,   731.982056,   -425.665314
-0.080708,   0.066519,   0.096887,   -478.087982,   358.358765,   0.523154,   33.740997,   16.788595,   38.134621,   -157.863861,   406.579559,   -0.054908,   726.853577,   -454.722565
-0.077983,   0.060658,   0.092341,   -486.279572,   341.441040,   0.523154,   33.740997,   15.954503,   25.912025,   -170.750565,   402.009094,   -0.067011,   720.475952,   -480.958984
-0.073420,   0.052753,   0.086111,   -494.441833,   320.498535,   0.523154,   33.740997,   15.120409,   13.702374,   -187.645676,   394.837555,   -0.081537,   711.097717,   -505.672516
-0.068662,   0.044094,   0.080288,   -502.593353,   299.718475,   0.523154,   33.740997,   14.286316,   -3.368397,   -199.506485,   388.983978,   -0.096306,   702.187866,   -526.409363
-0.064878,   0.035047,   0.075601,   -515.907776,   274.023254,   0.523154,   33.740997,   13.452222,   -27.899330,   -213.985214,   383.849945,   -0.116060,   694.708801,   -551.819275
-0.063485,   0.027303,   0.072484,   -536.553345,   241.280212,   0.523154,   33.740997,   12.618128,   -66.673973,   -228.599167,   380.396271,   -0.142724,   689.612488,   -582.612732
-0.068555,   0.023673,   0.073409,   -568.822876,   199.451904,   0.523154,   33.740997,   11.784035,   -116.724693,   -252.646271,   378.077850,   -0.178310,   690.502258,   -620.558655
-0.085649,   0.027285,   0.088217,   -698.688904,   0.000000,   0.523154,   33.740997,   10.949941,   -453.653351,   -276.263733,   321.728455,   -0.355913,   683.610046,   -682.002380
-0.110991,   0.034901,   0.114877,   -745.623352,   0.000000,   0.523154,   33.740997,   10.115848,   -643.857422,   -265.955841,   220.938507,   -0.446911,   678.593201,   -631.539429
-0.136660,   0.043726,   0.142314,   -772.875061,   0.000000,   0.523154,   33.740997,   9.281754,   -673.652222,   -266.156311,   224.227722,   -0.444730,   704.403259,   -657.652039
-0.159596,   0.052714,   0.167111,   -791.318787,   0.000000,   0.523154,   33.740997,   8.447660,   -681.183350,   -258.874481,   242.159012,   -0.430176,   728.428955,   -693.015991
-0.178625,   0.061479,   0.188186,   -805.600037,   0.000000,   0.523154,   33.740997,   7.613567,   -673.073792,   -257.957214,   269.401245,   -0.413359,   750.784363,   -726.648682
-0.193011,   0.069917,   0.204802,   -814.837585,   0.000000,   0.523154,   33.740997,   6.779473,   -647.481750,   -261.324036,   304.357849,   -0.392325,   772.153748,   -759.129944
-0.201904,   0.077627,   0.216127,   -818.672485,   0.000000,   0.523154,   33.740997,   5.945380,   -601.422607,   -271.908508,   344.651123,   -0.367212,   792.757629,   -788.501465
-0.204941,   0.084026,   0.221693,   -816.862244,   0.000000,   0.523154,   33.740997,   5.111286,   -534.178467,   -293.549988,   384.619141,   -0.340006,   811.483704,   -811.320007
-0.055378,   0.134103,   0.145110,   0.000000,   756.730408,   0.517472,   34.510784,   54.127285,   455.820831,   301.401672,   370.152344,   0.333659,   756.484436,   756.484009
-0.054031,   0.135951,   0.146276,   0.000000,   760.236755,   0.517472,   34.510784,   53.271168,   479.122162,   294.296356,   361.915222,   0.342039,   753.732300,   753.472839
-0.052540,   0.136667,   0.146315,   0.000000,   761.974121,   0.517471,   34.510784,   52.415058,   496.983917,   288.533722,   354.199188,   0.348896,   750.479370,   749.647827
-0.051119,   0.136606,   0.145567,   0.000000,   762.106873,   0.517472,   34.510784,   51.558945,   511.285828,   282.365112,   346.885162,   0.354229,   746.834595,   745.333496
-0.049734,   0.135881,   0.144204,   0.000000,   761.101318,   0.517472,   34.510784,   50.702831,   522.093811,   276.499176,   340.328613,   0.358243,   743.065247,   740.932678
-0.048357,   0.134444,   0.142159,   0.000000,   758.969604,   0.517472,   34.510784,   49.846718,   530.145813,   270.553925,   334.306915,   0.361169,   738.988708,   736.330811
-0.046966,   0.132344,   0.139465,   0.000000,   755.912842,   0.517472,   34.510784,   48.990604,   536.346497,   264.516022,   328.472504,   0.363465,   734.470276,   731.365967
-0.045514,   0.129491,   0.136038,   0.000000,   751.970215,   0.517472,   34.510784,   48.134491,   540.890808,   258.598267,   322.708344,   0.365378,   729.372681,   725.877686
-0.043983,   0.125866,   0.131851,   0.000000,   747.193665,   0.517472,   34.510784,   47.278378,   544.193420,   252.881958,   316.773438,   0.367209,   723.543579,   719.659729
-0.042338,   0.121416,   0.126853,   0.000000,   741.566589,   0.517472,   34.510784,   46.422264,   546.123169,   247.615829,   310.707947,   0.369058,   716.905579,   712.615601
-0.040654,   0.116252,   0.121173,   0.000000,   735.011353,   0.517471,   34.510784,   45.566151,   546.567871,   242.482056,   304.653778,   0.370688,   709.537048,   704.885010
-0.039058,   0.110668,   0.115132,   0.000000,   727.885376,   0.517472,   34.510784,   44.710037,   545.534546,   237.858810,   298.925964,   0.372098,   701.779724,   696.815002
