MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.002652,   0.007662,   0.006038,   0.000000,   486.186188,   0.530988,   6.480167,   47.552475,   90.070442,   471.951874,   75.089554,   0.413507,   453.053680,   438.431610
-0.003423,   0.009628,   0.008120,   0.000000,   504.417114,   0.530988,   6.480167,   46.758888,   96.267990,   493.682678,   66.190987,   0.420592,   467.555389,   449.444916
-0.004216,   0.011647,   0.010267,   0.000000,   520.946655,   0.530988,   6.480167,   45.965305,   102.187607,   513.084473,   57.379108,   0.426584,   480.774567,   459.258759
-0.005076,   0.013796,   0.012560,   0.000000,   536.101990,   0.530986,   6.480167,   45.171719,   106.648529,   530.453796,   49.250668,   0.430402,   493.416534,   469.305786
-0.005934,   0.016146,   0.015089,   0.000000,   551.927185,   0.530986,   6.480167,   44.378132,   113.516953,   548.336731,   39.674896,   0.436004,   506.000031,   478.014008
-0.006906,   0.018662,   0.017794,   0.000000,   566.721985,   0.530988,   6.480167,   43.584549,   119.206978,   564.591248,   30.879293,   0.439855,   518.199707,   487.091339
-0.007828,   0.021317,   0.020676,   0.000000,   581.645691,   0.530986,   6.480167,   42.790962,   126.749870,   580.658020,   21.196726,   0.444848,   530.074402,   494.809479
-0.008789,   0.023956,   0.023539,   0.000000,   595.067322,   0.530989,   6.480167,   41.997375,   133.502167,   594.767212,   11.770058,   0.448793,   540.910095,   501.980499
-0.009715,   0.026756,   0.026605,   0.000000,   608.439697,   0.530986,   6.480167,   41.203789,   140.897354,   608.423828,   2.725936,   0.452768,   551.659851,   508.771240
-0.010631,   0.029614,   0.029747,   0.000000,   621.140869,   0.530988,   6.480167,   40.410202,   148.277878,   621.059204,   -6.213606,   0.456393,   561.896240,   515.104004
-0.011546,   0.032454,   0.032876,   0.000000,   632.838318,   0.530986,   6.480167,   39.616615,   155.157745,   632.379089,   -14.810512,   0.459406,   571.416443,   521.091309
-0.012439,   0.035418,   0.036166,   0.000000,   644.211304,   0.530986,   6.480167,   38.823032,   161.740662,   643.120422,   -22.941801,   0.461930,   580.796143,   527.228516
-0.013287,   0.038488,   0.039598,   0.000000,   655.435303,   0.530988,   6.480167,   38.029446,   168.744919,   653.435181,   -31.199865,   0.464503,   590.007446,   533.004822
-0.014176,   0.041457,   0.042908,   0.000000,   665.284302,   0.530986,   6.480167,   37.235859,   174.112961,   662.272705,   -38.460526,   0.465924,   598.370972,   539.074829
-0.014985,   0.044486,   0.046315,   0.000000,   674.984558,   0.530989,   6.480167,   36.442272,   179.903320,   670.705261,   -46.028244,   0.467456,   606.551270,   544.789917
-0.015799,   0.047550,   0.049768,   0.000000,   684.130859,   0.530986,   6.480167,   35.648685,   184.972687,   678.492981,   -53.048832,   0.468448,   614.416382,   550.752380
-0.016608,   0.050688,   0.053318,   0.000000,   692.995544,   0.530988,   6.480167,   34.855103,   189.807007,   685.815308,   -60.108414,   0.469159,   622.122070,   556.850586
-0.017409,   0.053809,   0.056856,   0.000000,   701.313904,   0.530986,   6.480167,   34.061516,   194.165726,   692.490784,   -66.892563,   0.469539,   629.451904,   562.971069
-0.018170,   0.056958,   0.060442,   0.000000,   709.286316,   0.530986,   6.480167,   33.267929,   198.226852,   698.657654,   -73.701286,   0.469645,   636.568420,   569.210571
-0.018934,   0.060066,   0.063981,   0.000000,   716.676147,   0.530988,   6.480167,   32.474346,   201.648285,   704.169250,   -80.258369,   0.469354,   643.308655,   575.584229
-0.019651,   0.063180,   0.067546,   0.000000,   723.789795,   0.530987,   6.480167,   31.680758,   205.010254,   709.186523,   -87.039574,   0.468923,   649.855286,   581.954956
-0.020393,   0.066275,   0.071083,   0.000000,   730.398987,   0.530987,   6.480167,   30.887173,   207.678589,   713.622192,   -93.646011,   0.468056,   656.118652,   588.600342
-0.021138,   0.069399,   0.074660,   0.000000,   736.719482,   0.530987,   6.480167,   30.093586,   210.002563,   717.592773,   -100.371071,   0.466895,   662.244080,   595.477539
-0.021887,   0.072535,   0.078255,   0.000000,   742.717041,   0.530988,   6.480167,   29.299999,   211.957977,   721.038330,   -107.266777,   0.465417,   668.214844,   602.591980
-0.022659,   0.075628,   0.081795,   0.000000,   748.250305,   0.530987,   6.480167,   28.506414,   213.416412,   723.821350,   -114.304131,   0.463567,   673.932373,   609.906860
-0.023429,   0.078693,   0.085304,   0.000000,   753.380920,   0.530987,   6.480167,   27.712828,   214.407196,   725.992676,   -121.497108,   0.461348,   679.457458,   617.449280
-0.024211,   0.081730,   0.088783,   0.000000,   758.148865,   0.530988,   6.480167,   26.919241,   215.078796,   727.525513,   -128.959778,   0.458814,   684.812988,   625.157043
-0.025030,   0.084733,   0.092214,   0.000000,   762.485352,   0.530986,   6.480167,   26.125656,   215.243118,   728.360718,   -136.654465,   0.455853,   689.991028,   633.111572
-0.025866,   0.087714,   0.095621,   0.000000,   766.477539,   0.530987,   6.480167,   25.332071,   215.109940,   728.516479,   -144.673752,   0.452549,   695.045959,   641.236328
-0.026790,   0.090667,   0.098974,   0.000000,   770.021301,   0.530988,   6.480167,   24.538485,   214.435333,   727.950134,   -152.886078,   0.448792,   699.941589,   649.566467
-0.027740,   0.093598,   0.102302,   0.000000,   773.226562,   0.530987,   6.480167,   23.744898,   213.526321,   726.646790,   -161.464310,   0.444688,   704.743225,   658.009277
-0.028730,   0.096467,   0.105552,   0.000000,   776.009521,   0.530987,   6.480167,   22.951313,   212.342697,   724.520447,   -170.360489,   0.440217,   709.394653,   666.484375
-0.029767,   0.099270,   0.108720,   0.000000,   778.371460,   0.530987,   6.480167,   22.157726,   210.912750,   721.566406,   -179.539719,   0.435390,   713.903503,   674.940186
-0.030855,   0.102005,   0.111801,   0.000000,   780.319641,   0.530988,   6.480167,   21.364141,   209.294693,   717.775940,   -188.981537,   0.430229,   718.277039,   683.315796
-0.031995,   0.104666,   0.114791,   0.000000,   781.869202,   0.530986,   6.480167,   20.570555,   207.558533,   713.157532,   -198.650055,   0.424770,   722.521851,   691.543884
-0.033191,   0.107252,   0.117688,   0.000000,   783.044067,   0.530987,   6.480167,   19.776970,   205.785782,   707.741943,   -208.491684,   0.419063,   726.642639,   699.552490
-0.034443,   0.109759,   0.120489,   0.000000,   783.880920,   0.530988,   6.480167,   18.983383,   204.071564,   701.592346,   -218.430023,   0.413182,   730.641479,   707.264648
-0.035750,   0.112187,   0.123194,   0.000000,   784.433899,   0.530987,   6.480167,   18.189796,   202.526672,   694.816528,   -228.361572,   0.407226,   734.516968,   714.600769
-0.037113,   0.114533,   0.125802,   0.000000,   784.777222,   0.530987,   6.480167,   17.396212,   201.273285,   687.575439,   -238.154587,   0.401324,   738.263611,   721.483337
-0.038529,   0.116799,   0.128316,   0.000000,   785.006348,   0.530987,   6.480167,   16.602625,   200.438858,   680.086426,   -247.654587,   0.395632,   741.873230,   727.845886
-0.039996,   0.118993,   0.130747,   0.000000,   785.242371,   0.530987,   6.480167,   15.809039,   200.153320,   672.619019,   -256.699646,   0.390323,   745.342102,   733.645447
-0.041472,   0.121091,   0.133078,   0.000000,   785.630981,   0.530987,   6.480167,   15.015453,   200.775681,   665.311157,   -265.272888,   0.385620,   748.652527,   738.832275
-0.042995,   0.123120,   0.135332,   0.000000,   786.173096,   0.530987,   6.480167,   14.221868,   201.899124,   658.559937,   -273.058685,   0.381517,   751.787781,   743.463318
-0.044617,   0.125136,   0.137567,   0.000000,   786.964417,   0.530987,   6.480167,   13.428282,   203.614822,   652.382751,   -280.193085,   0.378014,   754.819153,   747.667480
-0.046314,   0.127157,   0.139816,   0.000000,   787.980347,   0.530987,   6.480167,   12.634696,   205.858704,   646.617249,   -286.863251,   0.374981,   757.793823,   751.581665
-0.048103,   0.129218,   0.142121,   0.000000,   789.117371,   0.530987,   6.480167,   11.841109,   208.464508,   640.903625,   -293.361115,   0.372146,   760.783447,   755.387756
-0.050071,   0.131335,   0.144492,   0.000000,   790.123657,   0.530987,   6.480167,   11.047523,   211.060516,   634.685669,   -300.014038,   0.369080,   763.832825,   759.256287
-0.052108,   0.133507,   0.146956,   0.000000,   790.941406,   0.530987,   6.480167,   10.253938,   213.866074,   627.417358,   -307.190002,   0.365611,   767.010498,   763.280151
-0.054290,   0.135739,   0.149513,   0.000000,   791.379639,   0.530987,   6.480167,   9.460352,   216.710190,   618.638000,   -315.070374,   0.361464,   770.337036,   767.506226
-0.056604,   0.137977,   0.152106,   0.000000,   791.248352,   0.530987,   6.480167,   8.666766,   219.642105,   607.807678,   -323.814514,   0.356452,   773.783020,   771.874268
-0.059067,   0.140165,   0.154679,   0.000000,   790.391479,   0.530987,   6.480167,   7.873180,   222.736633,   594.537231,   -333.433044,   0.350476,   777.298950,   776.252014
-0.061697,   0.142286,   0.157218,   0.000000,   788.703979,   0.530987,   6.480167,   7.079594,   226.232224,   578.362244,   -343.964050,   0.343456,   780.879944,   780.516113
-0.064381,   0.144365,   0.159756,   0.000000,   786.193420,   0.530987,   6.480167,   6.286008,   230.611420,   558.892517,   -355.365021,   0.335441,   784.543396,   784.527771
-0.000983,   0.000291,   0.000000,   -206.811935,   0.000000,   0.533427,   7.328438,   51.780094,   -39.403770,   -168.346451,   -80.246101,   -0.335604,   206.344391,   -206.339615
-0.000099,   0.000520,   0.000000,   0.000000,   113.118347,   0.533425,   7.328438,   51.004917,   28.887150,   97.465759,   36.310272,   0.393196,   107.116013,   105.253036
-0.000629,   0.002193,   0.000318,   0.000000,   405.833771,   0.533425,   7.328438,   50.229740,   43.041576,   382.492096,   92.022713,   0.357876,   396.351166,   395.247437
-0.001439,   0.004160,   0.002346,   0.000000,   437.903778,   0.533425,   7.328438,   49.454567,   55.359360,   422.228760,   77.436371,   0.379515,   419.471863,   415.217010
-0.002341,   0.006239,   0.004527,   0.000000,   461.348969,   0.533425,   7.328438,   48.679390,   61.281410,   445.916321,   78.575424,   0.384050,   440.218903,   434.798645
-0.003280,   0.008418,   0.006820,   0.000000,   483.252716,   0.533425,   7.328438,   47.904217,   68.232735,   470.507965,   72.727776,   0.392065,   458.036469,   450.381775
-0.004259,   0.010659,   0.009186,   0.000000,   502.542938,   0.533425,   7.328438,   47.129040,   74.144798,   492.651428,   65.096085,   0.398847,   473.695953,   463.739807
-0.005230,   0.012994,   0.011664,   0.000000,   520.821960,   0.533426,   7.328438,   46.353867,   81.191315,   513.524719,   56.639965,   0.406153,   488.088287,   475.258850
-0.006238,   0.015499,   0.014339,   0.000000,   537.956177,   0.533426,   7.328438,   45.578690,   87.480530,   532.819092,   48.105465,   0.411987,   501.876617,   486.329498
-0.007313,   0.018099,   0.017120,   0.000000,   553.857910,   0.533425,   7.328438,   44.803513,   93.519279,   550.510986,   39.251945,   0.417067,   514.729980,   496.491425
-0.008440,   0.020856,   0.020080,   0.000000,   569.177673,   0.533425,   7.328438,   44.028336,   99.734665,   567.225891,   30.269705,   0.421754,   527.132751,   506.121033
-0.009525,   0.023683,   0.023130,   0.000000,   584.154175,   0.533425,   7.328438,   43.253162,   107.445564,   583.244141,   20.828201,   0.427266,   538.843872,   514.341858
-0.010617,   0.026570,   0.026256,   0.000000,   598.333374,   0.533425,   7.328438,   42.477985,   115.326263,   598.067261,   11.337190,   0.432433,   549.906677,   521.782166
-0.011639,   0.029598,   0.029565,   0.000000,   612.389038,   0.533426,   7.328438,   41.702808,   124.009109,   612.381897,   1.869439,   0.437729,   560.766785,   528.582397
-0.012719,   0.032527,   0.032758,   0.000000,   624.691040,   0.533425,   7.328438,   40.927635,   131.313416,   624.604675,   -6.527337,   0.441661,   570.511230,   534.949890
-0.013718,   0.035558,   0.036091,   0.000000,   636.781494,   0.533426,   7.328438,   40.152458,   138.988678,   636.343933,   -14.758904,   0.445554,   580.052002,   540.909546
-0.014662,   0.038686,   0.039559,   0.000000,   648.703796,   0.533425,   7.328438,   39.377281,   147.187347,   647.644470,   -23.049091,   0.449525,   589.386230,   546.353821
-0.015644,   0.041680,   0.042869,   0.000000,   659.038147,   0.533425,   7.328438,   38.602108,   153.629196,   657.229980,   -30.230425,   0.452160,   597.766724,   551.832458
-0.016531,   0.044774,   0.046324,   0.000000,   669.433594,   0.533425,   7.328438,   37.826931,   160.809082,   666.648560,   -37.636723,   0.455091,   606.074524,   556.825134
-0.017415,   0.047897,   0.049820,   0.000000,   679.204163,   0.533425,   7.328438,   37.051758,   167.237946,   675.329956,   -44.536255,   0.457388,   614.042908,   561.948547
-0.018278,   0.051055,   0.053371,   0.000000,   688.598206,   0.533426,   7.328438,   36.276581,   173.504730,   683.479736,   -51.346695,   0.459449,   621.748291,   566.947449
-0.019127,   0.054207,   0.056924,   0.000000,   697.392761,   0.533425,   7.328438,   35.501404,   179.073410,   690.972229,   -57.687767,   0.461005,   629.093628,   572.040405
-0.019916,   0.057354,   0.060491,   0.000000,   705.810425,   0.533425,   7.328438,   34.726231,   184.507874,   697.934814,   -64.074806,   0.462380,   636.159119,   577.003479
-0.020677,   0.060482,   0.064045,   0.000000,   713.713135,   0.533426,   7.328438,   33.951054,   189.370575,   704.322083,   -70.172043,   0.463363,   642.903809,   582.050293
-0.021439,   0.063613,   0.067608,   0.000000,   721.234497,   0.533425,   7.328438,   33.175877,   193.887787,   710.198364,   -76.288155,   0.464054,   649.411316,   587.172058
-0.022185,   0.066770,   0.071211,   0.000000,   728.408020,   0.533425,   7.328438,   32.400703,   197.879547,   715.666992,   -82.215958,   0.464383,   655.742432,   592.524780
-0.022939,   0.069983,   0.074885,   0.000000,   735.359680,   0.533425,   7.328438,   31.625526,   201.613434,   720.750244,   -88.304764,   0.464451,   661.973694,   598.076904
-0.023677,   0.073221,   0.078595,   0.000000,   741.999512,   0.533425,   7.328438,   30.850351,   204.888809,   725.441833,   -94.304390,   0.464202,   668.049622,   603.853638
-0.024436,   0.076437,   0.082277,   0.000000,   748.210754,   0.533425,   7.328438,   30.075176,   207.637909,   729.573181,   -100.374138,   0.463582,   673.890503,   609.851013
-0.025182,   0.079673,   0.085989,   0.000000,   754.158142,   0.533426,   7.328438,   29.300001,   210.089233,   733.255737,   -106.641197,   0.462690,   679.609741,   616.058899
-0.025939,   0.082911,   0.089704,   0.000000,   759.768555,   0.533425,   7.328438,   28.524824,   212.086319,   736.441284,   -113.030617,   0.461453,   685.175171,   622.526489
-0.026725,   0.086145,   0.093412,   0.000000,   765.006775,   0.533425,   7.328438,   27.749649,   213.540222,   739.084045,   -119.563828,   0.459815,   690.584595,   629.304565
-0.027514,   0.089393,   0.097139,   0.000000,   769.967346,   0.533426,   7.328438,   26.974474,   214.663467,   741.199951,   -126.390907,   0.457857,   695.897400,   636.341797
-0.028367,   0.092629,   0.100839,   0.000000,   774.532837,   0.533425,   7.328438,   26.199297,   215.251724,   742.685242,   -133.460754,   0.455470,   701.060425,   643.683411
